Variação,Métricas,Épocas
0.14841248515461172,Val loss,75
0.14751366882451944,Val loss,76
0.15718976461461612,Val loss,77
0.15564341130001205,Val loss,78
0.10907945318945816,Val loss,79
0.14785706331687315,Val loss,80
0.15986021488372767,Val loss,81
0.14244355484843255,Val loss,82
0.1907984658809645,Val loss,83
0.15174540866698538,Val loss,84
0.14248132971780642,Val loss,85
0.1362759172118136,Val loss,86
0.16235713583550282,Val loss,87
0.17036298045090267,Val loss,88
0.14541858002277358,Val loss,89
0.138981707939612,Val loss,90
0.15218094828139458,Val loss,91
0.1621240971343858,Val loss,92
0.14346108021480697,Val loss,93
0.13288982909704958,Val loss,94
0.14539114851504564,Val loss,95
0.13221080425594534,Val loss,96
0.14086650476924012,Val loss,97
0.24332489844943797,Val loss,98
0.1175801044662616,Val loss,99
0.16429147009870837,Val loss,100
0.6021509664399284,Val loss,1
0.5429867744445801,Val loss,2
0.49328731042998175,Val loss,3
0.41448755690029687,Val loss,4
0.3721945779664176,Val loss,5
0.3983469733170101,Val loss,6
0.36478949785232545,Val loss,7
0.3426737342561994,Val loss,8
0.33414829543658664,Val loss,9
0.32094838448933194,Val loss,10
0.31837952733039854,Val loss,11
0.31673926966530935,Val loss,12
0.31448359830038886,Val loss,13
0.2965649025780814,Val loss,14
0.3140900356428964,Val loss,15
0.30406778284481595,Val loss,16
0.2844858918871198,Val loss,17
0.3066620971475329,Val loss,18
0.2727733382156917,Val loss,19
0.2870910052742277,Val loss,20
0.27599325690950666,Val loss,21
0.2635793136698859,Val loss,22
0.2650161785738809,Val loss,23
0.2639389727796827,Val loss,24
0.252938740168299,Val loss,25
0.3258883037737438,Val loss,26
0.23733518932546888,Val loss,27
0.2543462974684579,Val loss,28
0.2315409451723099,Val loss,29
0.2379563650914601,Val loss,30
0.20473623999527524,Val loss,31
0.22672947070428304,Val loss,32
0.202535628420966,Val loss,33
0.19402004437787193,Val loss,34
0.21082626432180404,Val loss,35
0.24394859160695756,Val loss,36
0.24831038756029947,Val loss,37
0.18549456255776542,Val loss,38
0.19147908687591553,Val loss,39
0.19333158220563615,Val loss,40
0.18948888118777957,Val loss,41
0.19091698101588658,Val loss,42
0.1998676836490631,Val loss,43
0.19749065323599746,Val loss,44
0.1882817271564688,Val loss,45
0.17396250133003507,Val loss,46
0.22020660223705427,Val loss,47
0.2690710825579507,Val loss,48
0.2369516270501273,Val loss,49
0.18167426266840525,Val loss,50
0.1888440647295543,Val loss,51
0.275156706944108,Val loss,52
0.1860950045287609,Val loss,53
0.3320136017033032,Val loss,54
0.22642633627567973,Val loss,55
0.23043813960892814,Val loss,56
0.23106393409626824,Val loss,57
0.23897250454340663,Val loss,58
0.20637175450101494,Val loss,59
0.21427375674247742,Val loss,60
0.2303433703923864,Val loss,61
0.2142187056530799,Val loss,62
0.23737346788070032,Val loss,63
0.2380226612889341,Val loss,64
0.21767507224077626,Val loss,65
0.26233150288462637,Val loss,66
0.23185189522669783,Val loss,67
0.228910846848573,Val loss,68
0.2170687142094331,Val loss,69
0.23479498837675367,Val loss,70
0.2695936139672995,Val loss,71
0.2103772264772228,Val loss,72
0.2527659170063479,Val loss,73
0.2171954716156636,Val loss,74
0.23691726949598108,Val loss,75
0.2450981642784817,Val loss,76
0.23198166429397782,Val loss,77
0.2524685441915478,Val loss,78
0.23810930607973466,Val loss,79
0.2641597319261304,Val loss,80
0.22749704234302043,Val loss,81
0.2444448093351509,Val loss,82
0.28977343940309114,Val loss,83
0.24294256969088954,Val loss,84
0.24419747413402157,Val loss,85
0.3004631212779454,Val loss,86
0.2781028032934825,Val loss,87
0.25381206230127384,Val loss,88
0.23107983820872116,Val loss,89
0.22383722248487176,Val loss,90
0.25932031916454434,Val loss,91
0.23417442301288247,Val loss,92
0.2327263511052089,Val loss,93
0.22757355866820683,Val loss,94
0.2350158528391538,Val loss,95
0.22932735548155117,Val loss,96
0.24508416823976273,Val loss,97
0.2877790879591235,Val loss,98
0.3039219014878784,Val loss,99
0.24893541739189198,Val loss,100
0.6128607392311096,Train Acc,1
0.6789501905441284,Train Acc,2
0.7064574360847473,Train Acc,3
0.749404788017273,Train Acc,4
0.7948773503303528,Train Acc,5
0.8202019929885864,Train Acc,6
0.8332791924476624,Train Acc,7
0.8445346355438232,Train Acc,8
0.8503788113594055,Train Acc,9
0.8556457161903381,Train Acc,10
0.8575937747955322,Train Acc,11
0.8643398284912109,Train Acc,12
0.8685606122016907,Train Acc,13
0.8715007305145264,Train Acc,14
0.8757575750350952,Train Acc,15
0.8793290257453918,Train Acc,16
0.8833333253860474,Train Acc,17
0.8867424130439758,Train Acc,18
0.8889249563217163,Train Acc,19
0.8922619223594666,Train Acc,20
0.8958874344825745,Train Acc,21
0.8991342186927795,Train Acc,22
0.9020562767982483,Train Acc,23
0.9053571224212646,Train Acc,24
0.9078643321990967,Train Acc,25
0.9129328727722168,Train Acc,26
0.9161435961723328,Train Acc,27
0.9180194735527039,Train Acc,28
0.923088014125824,Train Acc,29
0.9244588613510132,Train Acc,30
0.9284632205963135,Train Acc,31
0.9318723082542419,Train Acc,32
0.9351912140846252,Train Acc,33
0.9393758773803711,Train Acc,34
0.941305935382843,Train Acc,35
0.9442821145057678,Train Acc,36
0.9486111402511597,Train Acc,37
0.9508658051490784,Train Acc,38
0.952471137046814,Train Acc,39
0.9554833769798279,Train Acc,40
0.9591991305351257,Train Acc,41
0.9601731896400452,Train Acc,42
0.9601370692253113,Train Acc,43
0.9647907614707947,Train Acc,44
0.9676587581634521,Train Acc,45
0.9686327576637268,Train Acc,46
0.971915602684021,Train Acc,47
0.9726009964942932,Train Acc,48
0.9746933579444885,Train Acc,49
0.9754509329795837,Train Acc,50
0.9764429926872253,Train Acc,51
0.9778138399124146,Train Acc,52
0.9785172939300537,Train Acc,53
0.9817099571228027,Train Acc,54
0.9831529855728149,Train Acc,55
0.9823412895202637,Train Acc,56
0.9827380776405334,Train Acc,57
0.9834054708480835,Train Acc,58
0.9858946800231934,Train Acc,59
0.986273467540741,Train Acc,60
0.9869228005409241,Train Acc,61
0.9873196482658386,Train Acc,62
0.9886724352836609,Train Acc,63
0.9881854057312012,Train Acc,64
0.9893398284912109,Train Acc,65
0.9890151619911194,Train Acc,66
0.990548312664032,Train Acc,67
0.989321768283844,Train Acc,68
0.9910353422164917,Train Acc,69
0.9910894632339478,Train Acc,70
0.9909271001815796,Train Acc,71
0.9912518262863159,Train Acc,72
0.9911796450614929,Train Acc,73
0.9922799468040466,Train Acc,74
0.99253249168396,Train Acc,75
0.9923881888389587,Train Acc,76
0.9915043115615845,Train Acc,77
0.9927489161491394,Train Acc,78
0.9919552803039551,Train Acc,79
0.9922077655792236,Train Acc,80
0.9932720065116882,Train Acc,81
0.9931637644767761,Train Acc,82
0.9927308559417725,Train Acc,83
0.9934343695640564,Train Acc,84
0.9926406741142273,Train Acc,85
0.9935064911842346,Train Acc,86
0.9936147332191467,Train Acc,87
0.9933982491493225,Train Acc,88
0.9935425519943237,Train Acc,89
0.993145763874054,Train Acc,90
0.9933802485466003,Train Acc,91
0.9935966730117798,Train Acc,92
0.993740975856781,Train Acc,93
0.9937950968742371,Train Acc,94
0.9935606122016907,Train Acc,95
0.9937950968742371,Train Acc,96
0.9939754605293274,Train Acc,97
0.9941378235816956,Train Acc,98
0.9942099452018738,Train Acc,99
0.9939213395118713,Train Acc,100
0.6212301850318909,Train Acc,1
0.6760641932487488,Train Acc,2
0.7001262903213501,Train Acc,3
0.7398989796638489,Train Acc,4
0.7736471891403198,Train Acc,5
0.7991883158683777,Train Acc,6
0.8178752064704895,Train Acc,7
0.8326839804649353,Train Acc,8
0.8416305780410767,Train Acc,9
0.8510281443595886,Train Acc,10
0.8573954105377197,Train Acc,11
0.8612914681434631,Train Acc,12
0.8677308559417725,Train Acc,13
0.873160183429718,Train Acc,14
0.8773629069328308,Train Acc,15
0.8816558718681335,Train Acc,16
0.8858405351638794,Train Acc,17
0.8891594409942627,Train Acc,18
0.8926587104797363,Train Acc,19
0.8979617357254028,Train Acc,20
0.9021464586257935,Train Acc,21
0.9047619104385376,Train Acc,22
0.9079906344413757,Train Acc,23
0.9125000238418579,Train Acc,24
0.9165403842926025,Train Acc,25
0.9194985628128052,Train Acc,26
0.9232864379882812,Train Acc,27
0.9284812211990356,Train Acc,28
0.9305014610290527,Train Acc,29
0.934379518032074,Train Acc,30
0.9385461807250977,Train Acc,31
0.941305935382843,Train Acc,32
0.9460317492485046,Train Acc,33
0.9500541090965271,Train Acc,34
0.953138530254364,Train Acc,35
0.9562950730323792,Train Acc,36
0.960028886795044,Train Acc,37
0.9624819755554199,Train Acc,38
0.9657467603683472,Train Acc,39
0.9671897292137146,Train Acc,40
0.9702380895614624,Train Acc,41
0.9722763299942017,Train Acc,42
0.9746212363243103,Train Acc,43
0.9767135381698608,Train Acc,44
0.9786977171897888,Train Acc,45
0.9795093536376953,Train Acc,46
0.9811508059501648,Train Acc,47
0.9816558361053467,Train Acc,48
0.9826478958129883,Train Acc,49
0.9846500754356384,Train Acc,50
0.9855519533157349,Train Acc,51
0.9861652255058289,Train Acc,52
0.987481951713562,Train Acc,53
0.9889429807662964,Train Acc,54
0.9890331625938416,Train Acc,55
0.9886904954910278,Train Acc,56
0.9894119501113892,Train Acc,57
0.9895201921463013,Train Acc,58
0.9905663728713989,Train Acc,59
0.9909632205963135,Train Acc,60
0.9907106757164001,Train Acc,61
0.9920815229415894,Train Acc,62
0.991847038269043,Train Acc,63
0.9915764927864075,Train Acc,64
0.9924242496490479,Train Acc,65
0.9921537041664124,Train Acc,66
0.9920815229415894,Train Acc,67
0.9926767945289612,Train Acc,68
0.9927308559417725,Train Acc,69
0.9921897649765015,Train Acc,70
0.9930194616317749,Train Acc,71
0.9931818246841431,Train Acc,72
0.993127703666687,Train Acc,73
0.9929653406143188,Train Acc,74
0.9933261275291443,Train Acc,75
0.9936327338218689,Train Acc,76
0.9935245513916016,Train Acc,77
0.9928030371665955,Train Acc,78
0.9935245513916016,Train Acc,79
0.9933802485466003,Train Acc,80
0.9930916428565979,Train Acc,81
0.9937770366668701,Train Acc,82
0.9938492178916931,Train Acc,83
0.9940295815467834,Train Acc,84
0.9936507940292358,Train Acc,85
0.9937770366668701,Train Acc,86
0.9934704303741455,Train Acc,87
0.9939935207366943,Train Acc,88
0.9937049150466919,Train Acc,89
0.9934704303741455,Train Acc,90
0.9939393997192383,Train Acc,91
0.9936507940292358,Train Acc,92
0.9935786724090576,Train Acc,93
0.9940295815467834,Train Acc,94
0.9936147332191467,Train Acc,95
0.9939754605293274,Train Acc,96
0.9938311576843262,Train Acc,97
0.9941919445991516,Train Acc,98
0.9938672184944153,Train Acc,99
0.9940656423568726,Train Acc,100
0.5970959663391113,Train Acc,1
0.6698592901229858,Train Acc,2
0.6891233921051025,Train Acc,3
0.7248917818069458,Train Acc,4
0.781908392906189,Train Acc,5
0.8127886056900024,Train Acc,6
0.8283910751342773,Train Acc,7
0.8385100960731506,Train Acc,8
0.8464826941490173,Train Acc,9
0.8536977171897888,Train Acc,10
0.8606962561607361,Train Acc,11
0.865548312664032,Train Acc,12
0.8699314594268799,Train Acc,13
0.8733044862747192,Train Acc,14
0.87873375415802,Train Acc,15
0.881313145160675,Train Acc,16
0.8847943544387817,Train Acc,17
0.8883838653564453,Train Acc,18
0.8907287120819092,Train Acc,19
0.8952020406723022,Train Acc,20
0.8977453112602234,Train Acc,21
0.9022186398506165,Train Acc,22
0.9057539701461792,Train Acc,23
0.9078823924064636,Train Acc,24
0.9130591750144958,Train Acc,25
0.9159271121025085,Train Acc,26
0.9196428656578064,Train Acc,27
0.9215187430381775,Train Acc,28
0.9252705574035645,Train Acc,29
0.9288780689239502,Train Acc,30
0.9327921867370605,Train Acc,31
0.9354978203773499,Train Acc,32
0.9390151500701904,Train Acc,33
0.9428390860557556,Train Acc,34
0.9464285969734192,Train Acc,35
0.9475829601287842,Train Acc,36
0.9519661068916321,Train Acc,37
0.9567460417747498,Train Acc,38
0.9570165872573853,Train Acc,39
0.9621753096580505,Train Acc,40
0.9631673693656921,Train Acc,41
0.9664502143859863,Train Acc,42
0.9690115451812744,Train Acc,43
0.9709776043891907,Train Acc,44
0.9711940884590149,Train Acc,45
0.9734668135643005,Train Acc,46
0.9785894751548767,Train Acc,47
0.9776875972747803,Train Acc,48
0.9794372320175171,Train Acc,49
0.9822871685028076,Train Acc,50
0.9825396537780762,Train Acc,51
0.9835137128829956,Train Acc,52
0.9852633476257324,Train Acc,53
0.9852452874183655,Train Acc,54
0.9859848618507385,Train Acc,55
0.9871212244033813,Train Acc,56
0.9865620732307434,Train Acc,57
0.9892496466636658,Train Acc,58
0.9903679490089417,Train Acc,59
0.9899531006813049,Train Acc,60
0.9896464943885803,Train Acc,61
0.9903860092163086,Train Acc,62
0.9896825551986694,Train Acc,63
0.9915404319763184,Train Acc,64
0.9907828569412231,Train Acc,65
0.9922258257865906,Train Acc,66
0.9915584325790405,Train Acc,67
0.9921717047691345,Train Acc,68
0.991901159286499,Train Acc,69
0.9909271001815796,Train Acc,70
0.9911616444587708,Train Acc,71
0.991919219493866,Train Acc,72
0.9924783706665039,Train Acc,73
0.9929292798042297,Train Acc,74
0.9920995831489563,Train Acc,75
0.9929292798042297,Train Acc,76
0.9929473400115967,Train Acc,77
0.9927669763565063,Train Acc,78
0.9928932189941406,Train Acc,79
0.993686854839325,Train Acc,80
0.9933621883392334,Train Acc,81
0.9933621883392334,Train Acc,82
0.9931818246841431,Train Acc,83
0.9935064911842346,Train Acc,84
0.9935425519943237,Train Acc,85
0.9938672184944153,Train Acc,86
0.9932539463043213,Train Acc,87
0.9934523701667786,Train Acc,88
0.99319988489151,Train Acc,89
0.9937229156494141,Train Acc,90
0.9938492178916931,Train Acc,91
0.9938672184944153,Train Acc,92
0.9939935207366943,Train Acc,93
0.9941558241844177,Train Acc,94
0.9939033389091492,Train Acc,95
0.9937229156494141,Train Acc,96
0.9942280054092407,Train Acc,97
0.9937950968742371,Train Acc,98
0.9937950968742371,Train Acc,99
0.9940115213394165,Train Acc,100
0.613654375076294,Train Acc,1
0.6688131093978882,Train Acc,2
0.6963744759559631,Train Acc,3
0.7378607392311096,Train Acc,4
0.7666666507720947,Train Acc,5
0.7945706844329834,Train Acc,6
0.8158369660377502,Train Acc,7
0.8320346474647522,Train Acc,8
0.8420634865760803,Train Acc,9
0.846843421459198,Train Acc,10
0.8539141416549683,Train Acc,11
0.8591630458831787,Train Acc,12
0.8652958273887634,Train Acc,13
0.868686854839325,Train Acc,14
0.871807336807251,Train Acc,15
0.8748737573623657,Train Acc,16
0.8797258138656616,Train Acc,17
0.8808441758155823,Train Acc,18
0.8866522312164307,Train Acc,19
0.8895202279090881,Train Acc,20
0.8907287120819092,Train Acc,21
0.8935605883598328,Train Acc,22
0.8950396776199341,Train Acc,23
0.8989718556404114,Train Acc,24
0.9017496109008789,Train Acc,25
0.9044011831283569,Train Acc,26
0.9097763299942017,Train Acc,27
0.9122114181518555,Train Acc,28
0.9139610528945923,Train Acc,29
0.9160714149475098,Train Acc,30
0.9203823804855347,Train Acc,31
0.921861469745636,Train Acc,32
0.9254148602485657,Train Acc,33
0.9294552803039551,Train Acc,34
0.9315295815467834,Train Acc,35
0.9342893362045288,Train Acc,36
0.9380591511726379,Train Acc,37
0.940025269985199,Train Acc,38
0.9428030252456665,Train Acc,39
0.9455447196960449,Train Acc,40
0.9487013220787048,Train Acc,41
0.9508477449417114,Train Acc,42
0.9531745910644531,Train Acc,43
0.9544552564620972,Train Acc,44
0.9558621644973755,Train Acc,45
0.9603174328804016,Train Acc,46
0.9619949460029602,Train Acc,47
0.9632395505905151,Train Acc,48
0.966251790523529,Train Acc,49
0.9664502143859863,Train Acc,50
0.9670634865760803,Train Acc,51
0.971302330493927,Train Acc,52
0.9723304510116577,Train Acc,53
0.9739538431167603,Train Acc,54
0.9752705693244934,Train Acc,55
0.975649356842041,Train Acc,56
0.9779401421546936,Train Acc,57
0.9782467484474182,Train Acc,58
0.9788960814476013,Train Acc,59
0.979942262172699,Train Acc,60
0.9808080792427063,Train Acc,61
0.9819444417953491,Train Acc,62
0.9826839566230774,Train Acc,63
0.9827741980552673,Train Acc,64
0.9851731657981873,Train Acc,65
0.9844877123832703,Train Acc,66
0.9863816499710083,Train Acc,67
0.986814558506012,Train Acc,68
0.9872474670410156,Train Acc,69
0.9881493449211121,Train Acc,70
0.9879329204559326,Train Acc,71
0.9871212244033813,Train Acc,72
0.9876803755760193,Train Acc,73
0.9880231022834778,Train Acc,74
0.9890331625938416,Train Acc,75
0.9893398284912109,Train Acc,76
0.9893578886985779,Train Acc,77
0.9897366762161255,Train Acc,78
0.990602433681488,Train Acc,79
0.9898989796638489,Train Acc,80
0.9907287359237671,Train Acc,81
0.9915223717689514,Train Acc,82
0.9914682507514954,Train Acc,83
0.9918830990791321,Train Acc,84
0.9916666746139526,Train Acc,85
0.9915223717689514,Train Acc,86
0.991847038269043,Train Acc,87
0.9918830990791321,Train Acc,88
0.991828978061676,Train Acc,89
0.9927669763565063,Train Acc,90
0.9921897649765015,Train Acc,91
0.9927489161491394,Train Acc,92
0.9925504922866821,Train Acc,93
0.9927128553390503,Train Acc,94
0.9925504922866821,Train Acc,95
0.99319988489151,Train Acc,96
0.9929653406143188,Train Acc,97
0.993073582649231,Train Acc,98
0.9933261275291443,Train Acc,99
0.9930916428565979,Train Acc,100
0.6234848499298096,Train Acc,1
0.696266233921051,Train Acc,2
0.7549964189529419,Train Acc,3
0.800613284111023,Train Acc,4
0.8213203549385071,Train Acc,5
0.831890344619751,Train Acc,6
0.8396464586257935,Train Acc,7
0.8460137248039246,Train Acc,8
0.851208508014679,Train Acc,9
0.8553030490875244,Train Acc,10
0.85997474193573,Train Acc,11
0.8635281324386597,Train Acc,12
0.8677489161491394,Train Acc,13
0.8719696998596191,Train Acc,14
0.8760461807250977,Train Acc,15
0.8790042996406555,Train Acc,16
0.8810064792633057,Train Acc,17
0.8856241106987,Train Acc,18
0.8878246545791626,Train Acc,19
0.8910894393920898,Train Acc,20
0.8953643441200256,Train Acc,21
0.8989899158477783,Train Acc,22
0.9022005796432495,Train Acc,23
0.9058080911636353,Train Acc,24
0.9085317254066467,Train Acc,25
0.913762629032135,Train Acc,26
0.9163600206375122,Train Acc,27
0.921230137348175,Train Acc,28
0.9228535294532776,Train Acc,29
0.9276875853538513,Train Acc,30
0.9308261275291443,Train Acc,31
0.9355700016021729,Train Acc,32
0.9396464824676514,Train Acc,33
0.9432719945907593,Train Acc,34
0.9461399912834167,Train Acc,35
0.9498917460441589,Train Acc,36
0.9522727131843567,Train Acc,37
0.9560605883598328,Train Acc,38
0.9593794941902161,Train Acc,39
0.9617063403129578,Train Acc,40
0.9647005796432495,Train Acc,41
0.9674062132835388,Train Acc,42
0.9697330594062805,Train Acc,43
0.971915602684021,Train Acc,44
0.9740981459617615,Train Acc,45
0.9751803874969482,Train Acc,46
0.9772546887397766,Train Acc,47
0.9785714149475098,Train Acc,48
0.9804653525352478,Train Acc,49
0.9799603223800659,Train Acc,50
0.9832611680030823,Train Acc,51
0.983748197555542,Train Acc,52
0.983748197555542,Train Acc,53
0.9867604374885559,Train Acc,54
0.9860750436782837,Train Acc,55
0.9872294664382935,Train Acc,56
0.9871212244033813,Train Acc,57
0.9885641932487488,Train Acc,58
0.9889429807662964,Train Acc,59
0.9901695251464844,Train Acc,60
0.9897005558013916,Train Acc,61
0.9897186160087585,Train Acc,62
0.9902417063713074,Train Acc,63
0.9907467365264893,Train Acc,64
0.9908369183540344,Train Acc,65
0.9903679490089417,Train Acc,66
0.9918109774589539,Train Acc,67
0.9911796450614929,Train Acc,68
0.9929292798042297,Train Acc,69
0.9927128553390503,Train Acc,70
0.9927308559417725,Train Acc,71
0.9929653406143188,Train Acc,72
0.9926767945289612,Train Acc,73
0.9927128553390503,Train Acc,74
0.9929834008216858,Train Acc,75
0.9934163093566895,Train Acc,76
0.9929473400115967,Train Acc,77
0.9931637644767761,Train Acc,78
0.9932178854942322,Train Acc,79
0.9928751587867737,Train Acc,80
0.9931096434593201,Train Acc,81
0.9932900667190552,Train Acc,82
0.9940295815467834,Train Acc,83
0.9935786724090576,Train Acc,84
0.9933982491493225,Train Acc,85
0.9934343695640564,Train Acc,86
0.9937229156494141,Train Acc,87
0.9934704303741455,Train Acc,88
0.9934523701667786,Train Acc,89
0.9936147332191467,Train Acc,90
0.9934163093566895,Train Acc,91
0.9939574599266052,Train Acc,92
0.9935786724090576,Train Acc,93
0.993740975856781,Train Acc,94
0.9939393997192383,Train Acc,95
0.9936147332191467,Train Acc,96
0.9935786724090576,Train Acc,97
0.9941017031669617,Train Acc,98
0.9940476417541504,Train Acc,99
0.9938672184944153,Train Acc,100
0.6642857193946838,Val Acc,1
0.7053571343421936,Val Acc,2
0.5535714030265808,Val Acc,3
0.7946428656578064,Val Acc,4
0.7732142806053162,Val Acc,5
0.8321428298950195,Val Acc,6
0.8017857074737549,Val Acc,7
0.8374999761581421,Val Acc,8
0.8482142686843872,Val Acc,9
0.8446428775787354,Val Acc,10
0.8482142686843872,Val Acc,11
0.862500011920929,Val Acc,12
0.8607142567634583,Val Acc,13
0.8732143044471741,Val Acc,14
0.8678571581840515,Val Acc,15
0.8571428656578064,Val Acc,16
0.875,Val Acc,17
0.887499988079071,Val Acc,18
0.8785714507102966,Val Acc,19
0.8803571462631226,Val Acc,20
0.8964285850524902,Val Acc,21
0.8999999761581421,Val Acc,22
0.8571428656578064,Val Acc,23
0.8999999761581421,Val Acc,24
0.8785714507102966,Val Acc,25
0.7232142686843872,Val Acc,26
0.9107142686843872,Val Acc,27
0.9196428656578064,Val Acc,28
0.9071428775787354,Val Acc,29
0.9160714149475098,Val Acc,30
0.8946428298950195,Val Acc,31
0.9178571701049805,Val Acc,32
0.9160714149475098,Val Acc,33
0.925000011920929,Val Acc,34
0.925000011920929,Val Acc,35
0.9321428537368774,Val Acc,36
0.9339285492897034,Val Acc,37
0.9214285612106323,Val Acc,38
0.9214285612106323,Val Acc,39
0.9321428537368774,Val Acc,40
0.9392856955528259,Val Acc,41
0.9196428656578064,Val Acc,42
0.9428571462631226,Val Acc,43
0.9446428418159485,Val Acc,44
0.9482142925262451,Val Acc,45
0.9410714507102966,Val Acc,46
0.9321428537368774,Val Acc,47
0.9410714507102966,Val Acc,48
0.9624999761581421,Val Acc,49
0.9482142925262451,Val Acc,50
0.9553571343421936,Val Acc,51
0.9624999761581421,Val Acc,52
0.949999988079071,Val Acc,53
0.9571428298950195,Val Acc,54
0.9446428418159485,Val Acc,55
0.9571428298950195,Val Acc,56
0.9571428298950195,Val Acc,57
0.9535714387893677,Val Acc,58
0.9589285850524902,Val Acc,59
0.9482142925262451,Val Acc,60
0.949999988079071,Val Acc,61
0.9196428656578064,Val Acc,62
0.9571428298950195,Val Acc,63
0.9678571224212646,Val Acc,64
0.9624999761581421,Val Acc,65
0.9553571343421936,Val Acc,66
0.9624999761581421,Val Acc,67
0.9660714268684387,Val Acc,68
0.9589285850524902,Val Acc,69
0.9357143044471741,Val Acc,70
0.9589285850524902,Val Acc,71
0.9535714387893677,Val Acc,72
0.9642857313156128,Val Acc,73
0.9624999761581421,Val Acc,74
0.9642857313156128,Val Acc,75
0.9571428298950195,Val Acc,76
0.9624999761581421,Val Acc,77
0.9607142806053162,Val Acc,78
0.9535714387893677,Val Acc,79
0.9589285850524902,Val Acc,80
0.9642857313156128,Val Acc,81
0.9696428775787354,Val Acc,82
0.9607142806053162,Val Acc,83
0.9624999761581421,Val Acc,84
0.9571428298950195,Val Acc,85
0.9696428775787354,Val Acc,86
0.9589285850524902,Val Acc,87
0.9660714268684387,Val Acc,88
0.9517857432365417,Val Acc,89
0.9589285850524902,Val Acc,90
0.9535714387893677,Val Acc,91
0.9535714387893677,Val Acc,92
0.9660714268684387,Val Acc,93
0.9660714268684387,Val Acc,94
0.9642857313156128,Val Acc,95
0.9589285850524902,Val Acc,96
0.9678571224212646,Val Acc,97
0.9678571224212646,Val Acc,98
0.9660714268684387,Val Acc,99
0.9660714268684387,Val Acc,100
0.6428571343421936,Val Acc,1
0.6625000238418579,Val Acc,2
0.6821428537368774,Val Acc,3
0.7785714268684387,Val Acc,4
0.8107143044471741,Val Acc,5
0.7946428656578064,Val Acc,6
0.8232142925262451,Val Acc,7
0.8500000238418579,Val Acc,8
0.824999988079071,Val Acc,9
0.8660714030265808,Val Acc,10
0.8571428656578064,Val Acc,11
0.8535714149475098,Val Acc,12
0.8589285612106323,Val Acc,13
0.862500011920929,Val Acc,14
0.8571428656578064,Val Acc,15
0.8767856955528259,Val Acc,16
0.8928571343421936,Val Acc,17
0.8642857074737549,Val Acc,18
0.8767856955528259,Val Acc,19
0.8839285969734192,Val Acc,20
0.887499988079071,Val Acc,21
0.8803571462631226,Val Acc,22
0.8910714387893677,Val Acc,23
0.8964285850524902,Val Acc,24
0.9142857193946838,Val Acc,25
0.8803571462631226,Val Acc,26
0.9089285731315613,Val Acc,27
0.8999999761581421,Val Acc,28
0.9196428656578064,Val Acc,29
0.8839285969734192,Val Acc,30
0.9053571224212646,Val Acc,31
0.9160714149475098,Val Acc,32
0.9089285731315613,Val Acc,33
0.9125000238418579,Val Acc,34
0.9160714149475098,Val Acc,35
0.9232142567634583,Val Acc,36
0.9178571701049805,Val Acc,37
0.9339285492897034,Val Acc,38
0.9375,Val Acc,39
0.9267857074737549,Val Acc,40
0.9321428537368774,Val Acc,41
0.9375,Val Acc,42
0.9339285492897034,Val Acc,43
0.9321428537368774,Val Acc,44
0.9196428656578064,Val Acc,45
0.9303571581840515,Val Acc,46
0.9339285492897034,Val Acc,47
0.925000011920929,Val Acc,48
0.9464285969734192,Val Acc,49
0.9428571462631226,Val Acc,50
0.9410714507102966,Val Acc,51
0.9285714030265808,Val Acc,52
0.9482142925262451,Val Acc,53
0.9428571462631226,Val Acc,54
0.9232142567634583,Val Acc,55
0.9392856955528259,Val Acc,56
0.9464285969734192,Val Acc,57
0.9482142925262451,Val Acc,58
0.949999988079071,Val Acc,59
0.9517857432365417,Val Acc,60
0.9428571462631226,Val Acc,61
0.9464285969734192,Val Acc,62
0.9517857432365417,Val Acc,63
0.9392856955528259,Val Acc,64
0.9446428418159485,Val Acc,65
0.949999988079071,Val Acc,66
0.9446428418159485,Val Acc,67
0.9482142925262451,Val Acc,68
0.9428571462631226,Val Acc,69
0.9375,Val Acc,70
0.9428571462631226,Val Acc,71
0.9446428418159485,Val Acc,72
0.9446428418159485,Val Acc,73
0.9517857432365417,Val Acc,74
0.9517857432365417,Val Acc,75
0.9482142925262451,Val Acc,76
0.9571428298950195,Val Acc,77
0.949999988079071,Val Acc,78
0.9553571343421936,Val Acc,79
0.9464285969734192,Val Acc,80
0.949999988079071,Val Acc,81
0.9482142925262451,Val Acc,82
0.949999988079071,Val Acc,83
0.9464285969734192,Val Acc,84
0.9553571343421936,Val Acc,85
0.9535714387893677,Val Acc,86
0.9553571343421936,Val Acc,87
0.9464285969734192,Val Acc,88
0.9535714387893677,Val Acc,89
0.9464285969734192,Val Acc,90
0.949999988079071,Val Acc,91
0.9535714387893677,Val Acc,92
0.9517857432365417,Val Acc,93
0.9482142925262451,Val Acc,94
0.9535714387893677,Val Acc,95
0.949999988079071,Val Acc,96
0.9571428298950195,Val Acc,97
0.9535714387893677,Val Acc,98
0.9464285969734192,Val Acc,99
0.9464285969734192,Val Acc,100
0.5642856955528259,Val Acc,1
0.6499999761581421,Val Acc,2
0.6571428775787354,Val Acc,3
0.7875000238418579,Val Acc,4
0.7232142686843872,Val Acc,5
0.7892857193946838,Val Acc,6
0.8285714387893677,Val Acc,7
0.8267857432365417,Val Acc,8
0.8303571343421936,Val Acc,9
