Variação,Métricas,Épocas
0.263111417823072,Val loss,76
0.29079566684285446,Val loss,77
0.27191594640325223,Val loss,78
0.2817438139636735,Val loss,79
0.2740439175441861,Val loss,80
0.2590002261581165,Val loss,81
0.27791997155041565,Val loss,82
0.2717766413438533,Val loss,83
0.2614415634609759,Val loss,84
0.27375664786701753,Val loss,85
0.28329322109264987,Val loss,86
0.2725522511073255,Val loss,87
0.2758843681681901,Val loss,88
0.28667823554149696,Val loss,89
0.28963746908386906,Val loss,90
0.2837570415876274,Val loss,91
0.2917045506595501,Val loss,92
0.28138248450854525,Val loss,93
0.286044359213473,Val loss,94
0.30536148115526884,Val loss,95
0.3030335326725617,Val loss,96
0.26382998815305264,Val loss,97
0.29408782844564746,Val loss,98
0.29213287062942983,Val loss,99
0.28495772773998657,Val loss,100
0.6000336071423121,Val loss,1
0.572434698683875,Val loss,2
0.4968278476170131,Val loss,3
0.4170085407154901,Val loss,4
0.4251023951598576,Val loss,5
0.37695288828441076,Val loss,6
0.36834217326981683,Val loss,7
0.35973327585629056,Val loss,8
0.35542793588978905,Val loss,9
0.3451710763147899,Val loss,10
0.3402612945863179,Val loss,11
0.3460793576070241,Val loss,12
0.3248762538603374,Val loss,13
0.3203498230661665,Val loss,14
0.31902261325291226,Val loss,15
0.310653329704489,Val loss,16
0.30494493663311006,Val loss,17
0.3166548337680953,Val loss,18
0.29642920672893525,Val loss,19
0.31527647367545536,Val loss,20
0.2929305770141738,Val loss,21
0.29542849472590854,Val loss,22
0.28981640492166794,Val loss,23
0.2909781464934349,Val loss,24
0.29015678584575655,Val loss,25
0.27474165120295113,Val loss,26
0.2831485583101,Val loss,27
0.2813005645786013,Val loss,28
0.26471454045602255,Val loss,29
0.2678121080568859,Val loss,30
0.2596359058363097,Val loss,31
0.2570539570706231,Val loss,32
0.25924818754196166,Val loss,33
0.2593313867066588,Val loss,34
0.2510263386794499,Val loss,35
0.2632149265067918,Val loss,36
0.24812656317438397,Val loss,37
0.2405734173314912,Val loss,38
0.2473807212497507,Val loss,39
0.24771947424326624,Val loss,40
0.2446585039155824,Val loss,41
0.23599863122616496,Val loss,42
0.23494003506643432,Val loss,43
0.24080845404948506,Val loss,44
0.23495954585926873,Val loss,45
0.23074595566306796,Val loss,46
0.23932279505899975,Val loss,47
0.22502333272780692,Val loss,48
0.2539766070246696,Val loss,49
0.24239709837096077,Val loss,50
0.23008737636463983,Val loss,51
0.23332972636180266,Val loss,52
0.2501663773187569,Val loss,53
0.2306571011670998,Val loss,54
0.2574997015829597,Val loss,55
0.24650891722312995,Val loss,56
0.24921930951731547,Val loss,57
0.23276718781462738,Val loss,58
0.24926722496747972,Val loss,59
0.22506278447806835,Val loss,60
0.22377787579383168,Val loss,61
0.22775004767945833,Val loss,62
0.23529301884983267,Val loss,63
0.24687245739357813,Val loss,64
0.25348788778164555,Val loss,65
0.24794929629990034,Val loss,66
0.260583475719073,Val loss,67
0.2489346702929054,Val loss,68
0.27644155595983777,Val loss,69
0.25318874631609234,Val loss,70
0.2652913327461907,Val loss,71
0.2591500335612467,Val loss,72
0.2687335706927947,Val loss,73
0.28145383446876493,Val loss,74
0.2774541756218033,Val loss,75
0.27928483198263815,Val loss,76
0.2744280326552689,Val loss,77
0.27240696690710525,Val loss,78
0.26649928806083545,Val loss,79
0.2731997746761356,Val loss,80
0.2686470429705722,Val loss,81
0.29162742802673686,Val loss,82
0.27902635285098637,Val loss,83
0.30189665048516223,Val loss,84
0.28384394426430976,Val loss,85
0.2966009678798062,Val loss,86
0.3083033220390124,Val loss,87
0.2985041024323021,Val loss,88
0.30742989833267137,Val loss,89
0.2943461026317839,Val loss,90
0.3041397914197296,Val loss,91
0.3008727786563603,Val loss,92
0.3209074294064859,Val loss,93
0.34956655119944896,Val loss,94
0.41740509359797995,Val loss,95
0.3250454324803182,Val loss,96
0.31643191201878446,Val loss,97
0.3113363253158916,Val loss,98
0.31646557544757214,Val loss,99
0.3550244990709637,Val loss,100
0.6068651080131531,Train Acc,1
0.6753373146057129,Train Acc,2
0.7000992298126221,Train Acc,3
0.7389087080955505,Train Acc,4
0.7843650579452515,Train Acc,5
0.8120039701461792,Train Acc,6
0.8276388645172119,Train Acc,7
0.8363491892814636,Train Acc,8
0.8452777862548828,Train Acc,9
0.8515475988388062,Train Acc,10
0.8545833230018616,Train Acc,11
0.8583928346633911,Train Acc,12
0.8633134961128235,Train Acc,13
0.8677777647972107,Train Acc,14
0.8688293695449829,Train Acc,15
0.8748809695243835,Train Acc,16
0.8771428465843201,Train Acc,17
0.8809325098991394,Train Acc,18
0.8834127187728882,Train Acc,19
0.887499988079071,Train Acc,20
0.8887301683425903,Train Acc,21
0.8915674686431885,Train Acc,22
0.8964285850524902,Train Acc,23
0.8989087343215942,Train Acc,24
0.9012301564216614,Train Acc,25
0.9040277600288391,Train Acc,26
0.9069047570228577,Train Acc,27
0.911210298538208,Train Acc,28
0.9093055725097656,Train Acc,29
0.9152182340621948,Train Acc,30
0.9181349277496338,Train Acc,31
0.9217658638954163,Train Acc,32
0.9262499809265137,Train Acc,33
0.928174614906311,Train Acc,34
0.9319841265678406,Train Acc,35
0.9331746101379395,Train Acc,36
0.9374603033065796,Train Acc,37
0.9394444227218628,Train Acc,38
0.94134920835495,Train Acc,39
0.9446825385093689,Train Acc,40
0.9465079307556152,Train Acc,41
0.9488690495491028,Train Acc,42
0.952301561832428,Train Acc,43
0.9545833468437195,Train Acc,44
0.9559524059295654,Train Acc,45
0.958809494972229,Train Acc,46
0.9607539772987366,Train Acc,47
0.9629960060119629,Train Acc,48
0.9647420644760132,Train Acc,49
0.9676587581634521,Train Acc,50
0.9692857265472412,Train Acc,51
0.9714484214782715,Train Acc,52
0.9707539677619934,Train Acc,53
0.975079357624054,Train Acc,54
0.9757341146469116,Train Acc,55
0.976805567741394,Train Acc,56
0.9767658710479736,Train Acc,57
0.9799404740333557,Train Acc,58
0.9805356860160828,Train Acc,59
0.9823015928268433,Train Acc,60
0.9839285612106323,Train Acc,61
0.9838690757751465,Train Acc,62
0.9849603176116943,Train Acc,63
0.9842857122421265,Train Acc,64
0.9855753779411316,Train Acc,65
0.9873809814453125,Train Acc,66
0.9871825575828552,Train Acc,67
0.9884523749351501,Train Acc,68
0.9885516166687012,Train Acc,69
0.9895634651184082,Train Acc,70
0.9892658591270447,Train Acc,71
0.9888492226600647,Train Acc,72
0.9902777671813965,Train Acc,73
0.9902579188346863,Train Acc,74
0.9910317659378052,Train Acc,75
0.9913095235824585,Train Acc,76
0.9916269779205322,Train Acc,77
0.992043673992157,Train Acc,78
0.9913690686225891,Train Acc,79
0.9913293719291687,Train Acc,80
0.9923809766769409,Train Acc,81
0.9920833110809326,Train Acc,82
0.9737499952316284,Train Acc,83
0.9784325361251831,Train Acc,84
0.9819245934486389,Train Acc,85
0.9843055605888367,Train Acc,86
0.991428554058075,Train Acc,87
0.9923214316368103,Train Acc,88
0.9934722185134888,Train Acc,89
0.9932539463043213,Train Acc,90
0.9933333396911621,Train Acc,91
0.9931150674819946,Train Acc,92
0.9935516119003296,Train Acc,93
0.9933134913444519,Train Acc,94
0.9938095211982727,Train Acc,95
0.993670642375946,Train Acc,96
0.9938492178916931,Train Acc,97
0.9936904907226562,Train Acc,98
0.9933531880378723,Train Acc,99
0.9939285516738892,Train Acc,100
0.6238492131233215,Train Acc,1
0.6764087080955505,Train Acc,2
0.6975793838500977,Train Acc,3
0.7369047403335571,Train Acc,4
0.7771230340003967,Train Acc,5
0.8059523701667786,Train Acc,6
0.8235714435577393,Train Acc,7
0.8356547355651855,Train Acc,8
0.8418452143669128,Train Acc,9
0.8502380847930908,Train Acc,10
0.8579563498497009,Train Acc,11
0.8607936501502991,Train Acc,12
0.8649404644966125,Train Acc,13
0.8658928275108337,Train Acc,14
0.8714087009429932,Train Acc,15
0.8792658448219299,Train Acc,16
0.8799404501914978,Train Acc,17
0.8840277791023254,Train Acc,18
0.8835119009017944,Train Acc,19
0.887420654296875,Train Acc,20
0.8947420716285706,Train Acc,21
0.9000992178916931,Train Acc,22
0.9049603343009949,Train Acc,23
0.9090476036071777,Train Acc,24
0.9112698435783386,Train Acc,25
0.9152579307556152,Train Acc,26
0.9178571701049805,Train Acc,27
0.9220238327980042,Train Acc,28
0.9245238304138184,Train Acc,29
0.9294841289520264,Train Acc,30
0.9333333373069763,Train Acc,31
0.9349008202552795,Train Acc,32
0.9391071200370789,Train Acc,33
0.9427777528762817,Train Acc,34
0.94307541847229,Train Acc,35
0.9467856884002686,Train Acc,36
0.9498015642166138,Train Acc,37
0.9507738351821899,Train Acc,38
0.9551785588264465,Train Acc,39
0.957281768321991,Train Acc,40
0.9597023725509644,Train Acc,41
0.9625198245048523,Train Acc,42
0.9647817611694336,Train Acc,43
0.9656547904014587,Train Acc,44
0.9674603343009949,Train Acc,45
0.9708333611488342,Train Acc,46
0.9711904525756836,Train Acc,47
0.975257933139801,Train Acc,48
0.9764682650566101,Train Acc,49
0.9765475988388062,Train Acc,50
0.9764087200164795,Train Acc,51
0.9789484143257141,Train Acc,52
0.9804762005805969,Train Acc,53
0.981765866279602,Train Acc,54
0.9842658638954163,Train Acc,55
0.9833531975746155,Train Acc,56
0.9846031665802002,Train Acc,57
0.9851785898208618,Train Acc,58
0.9847420454025269,Train Acc,59
0.986130952835083,Train Acc,60
0.9865674376487732,Train Acc,61
0.988948404788971,Train Acc,62
0.989126980304718,Train Acc,63
0.9896627068519592,Train Acc,64
0.9892658591270447,Train Acc,65
0.9886309504508972,Train Acc,66
0.988531768321991,Train Acc,67
0.9902976155281067,Train Acc,68
0.9903967976570129,Train Acc,69
0.9915476441383362,Train Acc,70
0.991190493106842,Train Acc,71
0.9911110997200012,Train Acc,72
0.9911706447601318,Train Acc,73
0.9927579164505005,Train Acc,74
0.9922420382499695,Train Acc,75
0.9927777647972107,Train Acc,76
0.9918849468231201,Train Acc,77
0.993154764175415,Train Acc,78
0.9928770065307617,Train Acc,79
0.9935317635536194,Train Acc,80
0.9934126734733582,Train Acc,81
0.9922618865966797,Train Acc,82
0.9933928847312927,Train Acc,83
0.993154764175415,Train Acc,84
0.993571400642395,Train Acc,85
0.9925198554992676,Train Acc,86
0.993154764175415,Train Acc,87
0.9933333396911621,Train Acc,88
0.9943452477455139,Train Acc,89
0.9929364919662476,Train Acc,90
0.9935119152069092,Train Acc,91
0.9936904907226562,Train Acc,92
0.9937698245048523,Train Acc,93
0.9938095211982727,Train Acc,94
0.9939285516738892,Train Acc,95
0.9938690662384033,Train Acc,96
0.9936110973358154,Train Acc,97
0.9937896728515625,Train Acc,98
0.9939682483673096,Train Acc,99
0.9937896728515625,Train Acc,100
0.5815873146057129,Train Acc,1
0.664126992225647,Train Acc,2
0.682103157043457,Train Acc,3
0.7082539796829224,Train Acc,4
0.7406150698661804,Train Acc,5
0.7813491821289062,Train Acc,6
0.8068650960922241,Train Acc,7
0.8253769874572754,Train Acc,8
0.8352380990982056,Train Acc,9
0.8447619080543518,Train Acc,10
0.8521825671195984,Train Acc,11
0.8575991988182068,Train Acc,12
0.8614087104797363,Train Acc,13
0.8677579164505005,Train Acc,14
0.8709920644760132,Train Acc,15
0.8745436668395996,Train Acc,16
0.8780555725097656,Train Acc,17
0.8821825385093689,Train Acc,18
0.8864880800247192,Train Acc,19
0.889384925365448,Train Acc,20
0.891865074634552,Train Acc,21
0.8945833444595337,Train Acc,22
0.8973214030265808,Train Acc,23
0.9019643068313599,Train Acc,24
0.903333306312561,Train Acc,25
0.9078373312950134,Train Acc,26
0.9098016023635864,Train Acc,27
0.9144245982170105,Train Acc,28
0.9177380800247192,Train Acc,29
0.9214881062507629,Train Acc,30
0.924563467502594,Train Acc,31
0.9273809790611267,Train Acc,32
0.931587278842926,Train Acc,33
0.9347023963928223,Train Acc,34
0.9378373026847839,Train Acc,35
0.9427579641342163,Train Acc,36
0.9449206590652466,Train Acc,37
0.9479563236236572,Train Acc,38
0.9518055319786072,Train Acc,39
0.9542063474655151,Train Acc,40
0.9558928608894348,Train Acc,41
0.9595039486885071,Train Acc,42
0.9630158543586731,Train Acc,43
0.9653174877166748,Train Acc,44
0.9689087271690369,Train Acc,45
0.9695237874984741,Train Acc,46
0.971230149269104,Train Acc,47
0.974226176738739,Train Acc,48
0.9765674471855164,Train Acc,49
0.9785714149475098,Train Acc,50
0.9797222018241882,Train Acc,51
0.9809325337409973,Train Acc,52
0.9822221994400024,Train Acc,53
0.9837896823883057,Train Acc,54
0.9848611354827881,Train Acc,55
0.985198438167572,Train Acc,56
0.9861904978752136,Train Acc,57
0.9868452548980713,Train Acc,58
0.987579345703125,Train Acc,59
0.9842857122421265,Train Acc,60
0.9818055629730225,Train Acc,61
0.9856349229812622,Train Acc,62
0.9875198602676392,Train Acc,63
0.9871428608894348,Train Acc,64
0.9890079498291016,Train Acc,65
0.9892063736915588,Train Acc,66
0.9899206161499023,Train Acc,67
0.9915079474449158,Train Acc,68
0.9911309480667114,Train Acc,69
0.9907936453819275,Train Acc,70
0.991706371307373,Train Acc,71
0.9919642806053162,Train Acc,72
0.9924007654190063,Train Acc,73
0.9925793409347534,Train Acc,74
0.9928373098373413,Train Acc,75
0.9922618865966797,Train Acc,76
0.9923412799835205,Train Acc,77
0.9927380681037903,Train Acc,78
0.9928770065307617,Train Acc,79
0.9936309456825256,Train Acc,80
0.9941666722297668,Train Acc,81
0.9933730363845825,Train Acc,82
0.9934325218200684,Train Acc,83
0.9932737946510315,Train Acc,84
0.9930952191352844,Train Acc,85
0.9932737946510315,Train Acc,86
0.9927380681037903,Train Acc,87
0.9933134913444519,Train Acc,88
0.9934722185134888,Train Acc,89
0.9937698245048523,Train Acc,90
0.9937499761581421,Train Acc,91
0.993908703327179,Train Acc,92
0.9939285516738892,Train Acc,93
0.9936904907226562,Train Acc,94
0.9943452477455139,Train Acc,95
0.9939285516738892,Train Acc,96
0.9937499761581421,Train Acc,97
0.993908703327179,Train Acc,98
0.9939682483673096,Train Acc,99
0.9938690662384033,Train Acc,100
0.6118848919868469,Train Acc,1
0.664642870426178,Train Acc,2
0.6936110854148865,Train Acc,3
0.7284523844718933,Train Acc,4
0.7601587176322937,Train Acc,5
0.7861111164093018,Train Acc,6
0.8073015809059143,Train Acc,7
0.8251587152481079,Train Acc,8
0.8338690400123596,Train Acc,9
0.8436508178710938,Train Acc,10
0.8503571152687073,Train Acc,11
0.8553174734115601,Train Acc,12
0.8613095283508301,Train Acc,13
0.8654166460037231,Train Acc,14
0.8675397038459778,Train Acc,15
0.8715674877166748,Train Acc,16
0.8747023940086365,Train Acc,17
0.8782539963722229,Train Acc,18
0.8818253874778748,Train Acc,19
0.8831349015235901,Train Acc,20
0.8870833516120911,Train Acc,21
0.8881151080131531,Train Acc,22
0.891349196434021,Train Acc,23
0.8941666483879089,Train Acc,24
0.8975198268890381,Train Acc,25
0.9004166722297668,Train Acc,26
0.9028968214988708,Train Acc,27
0.9072420597076416,Train Acc,28
0.9101587533950806,Train Acc,29
0.9115476012229919,Train Acc,30
0.914642870426178,Train Acc,31
0.9171627163887024,Train Acc,32
0.919603168964386,Train Acc,33
0.9231944680213928,Train Acc,34
0.9260912537574768,Train Acc,35
0.929444432258606,Train Acc,36
0.9299206137657166,Train Acc,37
0.9347817301750183,Train Acc,38
0.9364483952522278,Train Acc,39
0.939563512802124,Train Acc,40
0.9424206614494324,Train Acc,41
0.9459325671195984,Train Acc,42
0.94692462682724,Train Acc,43
0.9485714435577393,Train Acc,44
0.9522420763969421,Train Acc,45
0.9549404978752136,Train Acc,46
0.9568055272102356,Train Acc,47
0.9586111307144165,Train Acc,48
0.9616864919662476,Train Acc,49
0.9627380967140198,Train Acc,50
0.9642658829689026,Train Acc,51
0.9657936692237854,Train Acc,52
0.9684920907020569,Train Acc,53
0.9688095450401306,Train Acc,54
0.9710912704467773,Train Acc,55
0.9730952382087708,Train Acc,56
0.9741666913032532,Train Acc,57
0.9761706590652466,Train Acc,58
0.9770039916038513,Train Acc,59
0.9790872931480408,Train Acc,60
0.9793452620506287,Train Acc,61
0.978075385093689,Train Acc,62
0.9811111092567444,Train Acc,63
0.9830753803253174,Train Acc,64
0.9822618961334229,Train Acc,65
0.9822618961334229,Train Acc,66
0.9844642877578735,Train Acc,67
0.9853571653366089,Train Acc,68
0.9854563474655151,Train Acc,69
0.9867261648178101,Train Acc,70
0.9875991940498352,Train Acc,71
0.9869047403335571,Train Acc,72
0.9885912537574768,Train Acc,73
0.9885119199752808,Train Acc,74
0.9881547689437866,Train Acc,75
0.9883333444595337,Train Acc,76
0.9878770112991333,Train Acc,77
0.9904761910438538,Train Acc,78
0.990912675857544,Train Acc,79
0.9903373122215271,Train Acc,80
0.9909722208976746,Train Acc,81
0.9906349182128906,Train Acc,82
0.9912698268890381,Train Acc,83
0.9918254017829895,Train Acc,84
0.9914484024047852,Train Acc,85
0.989980161190033,Train Acc,86
0.9907341003417969,Train Acc,87
0.9915079474449158,Train Acc,88
0.9915872812271118,Train Acc,89
0.9925991892814636,Train Acc,90
0.9911309480667114,Train Acc,91
0.9929960370063782,Train Acc,92
0.9920634627342224,Train Acc,93
0.9925793409347534,Train Acc,94
0.9927777647972107,Train Acc,95
0.9930555820465088,Train Acc,96
0.9930158853530884,Train Acc,97
0.9928770065307617,Train Acc,98
0.9931349158287048,Train Acc,99
0.9933333396911621,Train Acc,100
0.616091251373291,Train Acc,1
0.685019850730896,Train Acc,2
0.7266071438789368,Train Acc,3
0.7769246101379395,Train Acc,4
0.80692458152771,Train Acc,5
0.8238492012023926,Train Acc,6
0.8324801325798035,Train Acc,7
0.8399206399917603,Train Acc,8
0.8441468477249146,Train Acc,9
0.8481746315956116,Train Acc,10
0.8516468405723572,Train Acc,11
0.8542658686637878,Train Acc,12
0.8575793504714966,Train Acc,13
0.8601190447807312,Train Acc,14
0.8628571629524231,Train Acc,15
0.8656349182128906,Train Acc,16
0.8666666746139526,Train Acc,17
0.8684523701667786,Train Acc,18
0.8713095188140869,Train Acc,19
0.8746626973152161,Train Acc,20
0.8764285445213318,Train Acc,21
0.877996027469635,Train Acc,22
0.8793849349021912,Train Acc,23
0.8827579617500305,Train Acc,24
0.8841865062713623,Train Acc,25
0.8853968381881714,Train Acc,26
0.8886904716491699,Train Acc,27
0.8897023797035217,Train Acc,28
0.8931547403335571,Train Acc,29
0.8960118889808655,Train Acc,30
0.8981349468231201,Train Acc,31
0.9005753993988037,Train Acc,32
0.9016468524932861,Train Acc,33
0.9048610925674438,Train Acc,34
0.9074206352233887,Train Acc,35
0.9086309671401978,Train Acc,36
0.9119841456413269,Train Acc,37
0.9130753874778748,Train Acc,38
0.9155158996582031,Train Acc,39
0.9179563522338867,Train Acc,40
0.9201984405517578,Train Acc,41
0.9232738018035889,Train Acc,42
0.9236904978752136,Train Acc,43
0.9265079498291016,Train Acc,44
0.9285516142845154,Train Acc,45
0.9305952191352844,Train Acc,46
0.9344047904014587,Train Acc,47
0.9349603056907654,Train Acc,48
0.9375991821289062,Train Acc,49
0.9389285445213318,Train Acc,50
0.9424404501914978,Train Acc,51
0.9438690543174744,Train Acc,52
0.9465079307556152,Train Acc,53
0.9480952620506287,Train Acc,54
0.9512103199958801,Train Acc,55
0.9536111354827881,Train Acc,56
0.9551984071731567,Train Acc,57
0.9562897086143494,Train Acc,58
0.957797646522522,Train Acc,59
0.9604365229606628,Train Acc,60
0.9627976417541504,Train Acc,61
0.964305579662323,Train Acc,62
0.9665476083755493,Train Acc,63
0.9680753946304321,Train Acc,64
0.9691468477249146,Train Acc,65
0.9706745743751526,Train Acc,66
0.9733928442001343,Train Acc,67
0.9739484190940857,Train Acc,68
0.9761508107185364,Train Acc,69
0.9770833253860474,Train Acc,70
0.9781944155693054,Train Acc,71
0.9787896871566772,Train Acc,72
0.9788690209388733,Train Acc,73
0.9808135032653809,Train Acc,74
0.9823611378669739,Train Acc,75
0.9836309552192688,Train Acc,76
0.9846230149269104,Train Acc,77
0.9844444394111633,Train Acc,78
0.9850594997406006,Train Acc,79
0.986130952835083,Train Acc,80
0.9868848919868469,Train Acc,81
0.9867857098579407,Train Acc,82
0.9869245886802673,Train Acc,83
0.988194465637207,Train Acc,84
0.9886507987976074,Train Acc,85
0.9885119199752808,Train Acc,86
0.9893055558204651,Train Acc,87
0.989464282989502,Train Acc,88
0.9904364943504333,Train Acc,89
0.9904761910438538,Train Acc,90
0.9909722208976746,Train Acc,91
0.9902777671813965,Train Acc,92
0.9917262196540833,Train Acc,93
0.9918650984764099,Train Acc,94
0.9916666746139526,Train Acc,95
0.9921428561210632,Train Acc,96
0.9928571581840515,Train Acc,97
0.9918650984764099,Train Acc,98
0.9915079474449158,Train Acc,99
0.992559552192688,Train Acc,100
0.6762499809265137,Val Acc,1
0.689464271068573,Val Acc,2
0.7264285683631897,Val Acc,3
0.7501785755157471,Val Acc,4
0.7766071557998657,Val Acc,5
0.826964259147644,Val Acc,6
0.8348214030265808,Val Acc,7
0.8339285850524902,Val Acc,8
0.8544642925262451,Val Acc,9
0.8591071367263794,Val Acc,10
0.8641071319580078,Val Acc,11
0.8658928275108337,Val Acc,12
0.8716071248054504,Val Acc,13
0.8692857027053833,Val Acc,14
0.8751785755157471,Val Acc,15
0.8803571462631226,Val Acc,16
0.8792856931686401,Val Acc,17
0.8803571462631226,Val Acc,18
0.8837500214576721,Val Acc,19
0.8830357193946838,Val Acc,20
0.8726785778999329,Val Acc,21
0.8930357098579407,Val Acc,22
0.8764285445213318,Val Acc,23
0.8967857360839844,Val Acc,24
0.8955357074737549,Val Acc,25
0.895714282989502,Val Acc,26
0.9035714268684387,Val Acc,27
0.9021428823471069,Val Acc,28
0.8974999785423279,Val Acc,29
0.9014285802841187,Val Acc,30
0.8949999809265137,Val Acc,31
0.9092857241630554,Val Acc,32
0.9108928442001343,Val Acc,33
0.9083928465843201,Val Acc,34
0.9139285683631897,Val Acc,35
0.9103571176528931,Val Acc,36
0.912678599357605,Val Acc,37
0.9057142734527588,Val Acc,38
0.9173214435577393,Val Acc,39
0.9110714197158813,Val Acc,40
0.9191071391105652,Val Acc,41
0.9203571677207947,Val Acc,42
0.9110714197158813,Val Acc,43
0.9282143115997314,Val Acc,44
0.9248214364051819,Val Acc,45
0.9241071343421936,Val Acc,46
0.931071400642395,Val Acc,47
0.9257143139839172,Val Acc,48
0.9257143139839172,Val Acc,49
0.9287499785423279,Val Acc,50
0.9317857027053833,Val Acc,51
0.9319642782211304,Val Acc,52
0.9307143092155457,Val Acc,53
0.9339285492897034,Val Acc,54
0.9333928823471069,Val Acc,55
0.9319642782211304,Val Acc,56
0.9303571581840515,Val Acc,57
0.9307143092155457,Val Acc,58
0.9350000023841858,Val Acc,59
0.9389285445213318,Val Acc,60
0.9280357360839844,Val Acc,61
0.9346428513526917,Val Acc,62
0.9333928823471069,Val Acc,63
0.9317857027053833,Val Acc,64
0.9350000023841858,Val Acc,65
0.9350000023841858,Val Acc,66
0.9367856979370117,Val Acc,67
0.9376785755157471,Val Acc,68
0.9326785802841187,Val Acc,69
0.9321428537368774,Val Acc,70
0.9373214244842529,Val Acc,71
0.9373214244842529,Val Acc,72
0.9385714530944824,Val Acc,73
0.9407142996788025,Val Acc,74
0.9301785826683044,Val Acc,75
0.9396428465843201,Val Acc,76
0.9357143044471741,Val Acc,77
0.9371428489685059,Val Acc,78
0.9362499713897705,Val Acc,79
0.9403571486473083,Val Acc,80
0.9387500286102295,Val Acc,81
0.9332143068313599,Val Acc,82
0.9348214268684387,Val Acc,83
0.9283928275108337,Val Acc,84
0.9321428537368774,Val Acc,85
0.9353571534156799,Val Acc,86
0.9391071200370789,Val Acc,87
0.939464271068573,Val Acc,88
0.9351785778999329,Val Acc,89
0.9366071224212646,Val Acc,90
0.9405357241630554,Val Acc,91
0.9387500286102295,Val Acc,92
0.9357143044471741,Val Acc,93
0.9410714507102966,Val Acc,94
0.9419642686843872,Val Acc,95
0.9373214244842529,Val Acc,96
0.9398214221000671,Val Acc,97
0.9396428465843201,Val Acc,98
0.9392856955528259,Val Acc,99
0.9419642686843872,Val Acc,100
0.6798214316368103,Val Acc,1
0.708392858505249,Val Acc,2
0.6946428418159485,Val Acc,3
0.7724999785423279,Val Acc,4
0.7942857146263123,Val Acc,5
0.7842857241630554,Val Acc,6
0.8366071581840515,Val Acc,7
0.829285740852356,Val Acc,8
0.8557142615318298,Val Acc,9
0.835357129573822,Val Acc,10
0.862500011920929,Val Acc,11
0.8642857074737549,Val Acc,12
0.8662499785423279,Val Acc,13
0.8683928847312927,Val Acc,14
0.8514285683631897,Val Acc,15
0.8783928751945496,Val Acc,16
0.866428554058075,Val Acc,17
0.8860714435577393,Val Acc,18
0.8753571510314941,Val Acc,19
0.8848214149475098,Val Acc,20
0.8858928680419922,Val Acc,21
0.893928587436676,Val Acc,22
0.8932142853736877,Val Acc,23
0.8955357074737549,Val Acc,24
0.8919642567634583,Val Acc,25
0.891785740852356,Val Acc,26
0.8974999785423279,Val Acc,27
0.9024999737739563,Val Acc,28
0.9091071486473083,Val Acc,29
0.9119642972946167,Val Acc,30
0.9119642972946167,Val Acc,31
0.9112499952316284,Val Acc,32
0.9114285707473755,Val Acc,33
0.914821445941925,Val Acc,34
0.9200000166893005,Val Acc,35
0.893928587436676,Val Acc,36
0.9239285588264465,Val Acc,37
0.9203571677207947,Val Acc,38
0.9203571677207947,Val Acc,39
0.9216071367263794,Val Acc,40
0.9225000143051147,Val Acc,41
0.9221428632736206,Val Acc,42
0.9266071319580078,Val Acc,43
0.9314285516738892,Val Acc,44
0.9262499809265137,Val Acc,45
0.927142858505249,Val Acc,46
0.9316071271896362,Val Acc,47
0.9287499785423279,Val Acc,48
0.9316071271896362,Val Acc,49
0.926964282989502,Val Acc,50
0.9276785850524902,Val Acc,51
0.9339285492897034,Val Acc,52
0.9346428513526917,Val Acc,53
0.9358928799629211,Val Acc,54
0.9348214268684387,Val Acc,55
0.9362499713897705,Val Acc,56
0.9383928775787354,Val Acc,57
0.9307143092155457,Val Acc,58
0.9258928298950195,Val Acc,59
0.9351785778999329,Val Acc,60
0.9344642758369446,Val Acc,61
0.9407142996788025,Val Acc,62
0.9362499713897705,Val Acc,63
0.9367856979370117,Val Acc,64
0.9385714530944824,Val Acc,65
0.9225000143051147,Val Acc,66
0.9362499713897705,Val Acc,67
0.9389285445213318,Val Acc,68
0.9387500286102295,Val Acc,69
0.9385714530944824,Val Acc,70
0.941428542137146,Val Acc,71
0.9396428465843201,Val Acc,72
0.9405357241630554,Val Acc,73
0.9392856955528259,Val Acc,74
0.9403571486473083,Val Acc,75
0.9423214197158813,Val Acc,76
0.9407142996788025,Val Acc,77
0.9417856931686401,Val Acc,78
0.9385714530944824,Val Acc,79
0.9399999976158142,Val Acc,80
0.9383928775787354,Val Acc,81
0.9383928775787354,Val Acc,82
0.939464271068573,Val Acc,83
0.9396428465843201,Val Acc,84
0.9389285445213318,Val Acc,85
0.9385714530944824,Val Acc,86
0.9419642686843872,Val Acc,87
0.9389285445213318,Val Acc,88
0.9358928799629211,Val Acc,89
0.9408928751945496,Val Acc,90
0.9399999976158142,Val Acc,91
0.9426785707473755,Val Acc,92
0.9392856955528259,Val Acc,93
0.9360714554786682,Val Acc,94
0.9401785731315613,Val Acc,95
0.9405357241630554,Val Acc,96
0.9433928728103638,Val Acc,97
0.9416071176528931,Val Acc,98
0.9417856931686401,Val Acc,99
0.9435714483261108,Val Acc,100
0.6516071557998657,Val Acc,1
0.6953571438789368,Val Acc,2
0.7214285731315613,Val Acc,3
0.7194643020629883,Val Acc,4
0.7724999785423279,Val Acc,5
0.7975000143051147,Val Acc,6
0.8196428418159485,Val Acc,7
0.8155357241630554,Val Acc,8
0.8455356955528259,Val Acc,9
0.858214259147644,Val Acc,10
