Variação,Métricas,Épocas
0.47740780276463446,Val loss,79
0.5907334925536822,Val loss,80
0.4852338097418161,Val loss,81
0.5217835483694435,Val loss,82
0.4789286063398634,Val loss,83
0.484974818892945,Val loss,84
0.4777826345325413,Val loss,85
0.47349698869805584,Val loss,86
0.4804189475945064,Val loss,87
0.47540168028128776,Val loss,88
0.4615577671043855,Val loss,89
0.4718479736944787,Val loss,90
0.4827516282590708,Val loss,91
0.4589924451372677,Val loss,92
0.463322863202346,Val loss,93
0.46966137206644043,Val loss,94
0.4672772030453933,Val loss,95
0.6185958699982865,Val loss,96
0.4893681063687891,Val loss,97
0.4599970678817061,Val loss,98
0.5157413140006532,Val loss,99
0.45702451159183244,Val loss,100
0.6886564560581867,Val loss,1
0.6879039108484312,Val loss,2
0.6822925862871615,Val loss,3
0.6718291049792354,Val loss,4
0.6656358745761384,Val loss,5
0.650812531109143,Val loss,6
0.6577978334211766,Val loss,7
0.6360378549869795,Val loss,8
0.6301035499931278,Val loss,9
0.6636705473849648,Val loss,10
0.61639410576426,Val loss,11
0.6147862306573337,Val loss,12
0.6264623620456322,Val loss,13
0.6190321872825909,Val loss,14
0.604698143596936,Val loss,15
0.6018629583559538,Val loss,16
0.6877296137989015,Val loss,17
0.6175990400816265,Val loss,18
0.6006589878770642,Val loss,19
0.6159405439778378,Val loss,20
0.5935651063739805,Val loss,21
0.5937078611832812,Val loss,22
0.5886773737928921,Val loss,23
0.5897892170920408,Val loss,24
0.5830305481315555,Val loss,25
0.58422983078132,Val loss,26
0.5879439587521373,Val loss,27
0.6731199609247366,Val loss,28
0.6520183975535228,Val loss,29
0.5861663475968784,Val loss,30
0.5746725147469599,Val loss,31
0.6755969446583798,Val loss,32
0.5631460525756492,Val loss,33
0.5596899358849776,Val loss,34
0.5783826225503047,Val loss,35
0.5788583970966196,Val loss,36
0.5457267401451456,Val loss,37
0.561069846726898,Val loss,38
0.5992122875658193,Val loss,39
0.5844253326358652,Val loss,40
0.6095572293969922,Val loss,41
0.5490904542378017,Val loss,42
0.5950055977186762,Val loss,43
0.6091890912306936,Val loss,44
0.5237434594971793,Val loss,45
0.5379638296500184,Val loss,46
0.5311319899200497,Val loss,47
0.5629365182102175,Val loss,48
0.546475165374297,Val loss,49
0.5005153694547209,Val loss,50
0.5191655742673945,Val loss,51
0.4983616662025452,Val loss,52
0.5201467367939483,Val loss,53
0.5472928669219627,Val loss,54
0.5023927489438451,Val loss,55
0.48498921138899664,Val loss,56
0.48687075125543694,Val loss,57
0.5225576910398957,Val loss,58
0.48267424701748035,Val loss,59
0.47352964670138253,Val loss,60
0.4659552664147284,Val loss,61
0.4612616990831562,Val loss,62
0.5145508355484869,Val loss,63
0.45292675808856364,Val loss,64
0.4562837436683196,Val loss,65
0.5044548013873567,Val loss,66
0.44165223764297656,Val loss,67
0.4674699884787538,Val loss,68
0.5238942121742364,Val loss,69
0.4767547119380836,Val loss,70
0.43571568723011733,Val loss,71
0.4356790093909529,Val loss,72
0.4324983112883747,Val loss,73
0.49322338275443345,Val loss,74
0.45029507952525205,Val loss,75
0.45410003436239144,Val loss,76
0.4466135469235872,Val loss,77
0.43012844276607487,Val loss,78
0.43878734710521267,Val loss,79
0.4425139687652875,Val loss,80
0.4479465699823279,Val loss,81
0.4147068388928148,Val loss,82
0.4463283307659895,Val loss,83
0.5008183799717659,Val loss,84
0.4258945742227081,Val loss,85
0.4197979440545677,Val loss,86
0.41780361621899714,Val loss,87
0.4165828733695181,Val loss,88
0.5001360457821896,Val loss,89
0.512972171037717,Val loss,90
0.42393845861119434,Val loss,91
0.4097254489866414,Val loss,92
0.4135101203990162,Val loss,93
0.4330599776515387,Val loss,94
0.4171374107393107,Val loss,95
0.4239137013962394,Val loss,96
0.5845682837192278,Val loss,97
0.3996678714465378,Val loss,98
0.40772308496604287,Val loss,99
0.42321737094929346,Val loss,100
0.5014285445213318,Train Acc,1
0.533214271068573,Train Acc,2
0.5582143068313599,Train Acc,3
0.5742856860160828,Train Acc,4
0.5796428322792053,Train Acc,5
0.5857142806053162,Train Acc,6
0.5953571200370789,Train Acc,7
0.6175000071525574,Train Acc,8
0.637499988079071,Train Acc,9
0.6360714435577393,Train Acc,10
0.6324999928474426,Train Acc,11
0.6428571343421936,Train Acc,12
0.6485714316368103,Train Acc,13
0.6560714244842529,Train Acc,14
0.6632142663002014,Train Acc,15
0.6596428751945496,Train Acc,16
0.6678571701049805,Train Acc,17
0.683571457862854,Train Acc,18
0.6657142639160156,Train Acc,19
0.6814285516738892,Train Acc,20
0.6650000214576721,Train Acc,21
0.6735714077949524,Train Acc,22
0.6732142567634583,Train Acc,23
0.6621428728103638,Train Acc,24
0.6832143068313599,Train Acc,25
0.6825000047683716,Train Acc,26
0.6860714554786682,Train Acc,27
0.6760714054107666,Train Acc,28
0.6857143044471741,Train Acc,29
0.6853571534156799,Train Acc,30
0.6825000047683716,Train Acc,31
0.6814285516738892,Train Acc,32
0.6910714507102966,Train Acc,33
0.6949999928474426,Train Acc,34
0.6832143068313599,Train Acc,35
0.6917856931686401,Train Acc,36
0.6857143044471741,Train Acc,37
0.6932142972946167,Train Acc,38
0.6924999952316284,Train Acc,39
0.6882143020629883,Train Acc,40
0.6882143020629883,Train Acc,41
0.7021428346633911,Train Acc,42
0.7007142901420593,Train Acc,43
0.7053571343421936,Train Acc,44
0.7053571343421936,Train Acc,45
0.7024999856948853,Train Acc,46
0.7096428275108337,Train Acc,47
0.6982142925262451,Train Acc,48
0.7017857432365417,Train Acc,49
0.7221428751945496,Train Acc,50
0.7114285826683044,Train Acc,51
0.7142857313156128,Train Acc,52
0.7074999809265137,Train Acc,53
0.720714271068573,Train Acc,54
0.7314285635948181,Train Acc,55
0.7242857217788696,Train Acc,56
0.7235714197158813,Train Acc,57
0.7135714292526245,Train Acc,58
0.7403571605682373,Train Acc,59
0.7196428775787354,Train Acc,60
0.7346428632736206,Train Acc,61
0.7342857122421265,Train Acc,62
0.7471428513526917,Train Acc,63
0.7471428513526917,Train Acc,64
0.743571400642395,Train Acc,65
0.7553571462631226,Train Acc,66
0.7425000071525574,Train Acc,67
0.7492856979370117,Train Acc,68
0.7596428394317627,Train Acc,69
0.7521428465843201,Train Acc,70
0.7621428370475769,Train Acc,71
0.7657142877578735,Train Acc,72
0.7646428346633911,Train Acc,73
0.7639285922050476,Train Acc,74
0.7710714340209961,Train Acc,75
0.768928587436676,Train Acc,76
0.7732142806053162,Train Acc,77
0.7839285731315613,Train Acc,78
0.7703571319580078,Train Acc,79
0.7757142782211304,Train Acc,80
0.7867857217788696,Train Acc,81
0.783214271068573,Train Acc,82
0.7814285755157471,Train Acc,83
0.7975000143051147,Train Acc,84
0.7875000238418579,Train Acc,85
0.800000011920929,Train Acc,86
0.7950000166893005,Train Acc,87
0.795714259147644,Train Acc,88
0.8082143068313599,Train Acc,89
0.7978571653366089,Train Acc,90
0.8007143139839172,Train Acc,91
0.8160714507102966,Train Acc,92
0.8082143068313599,Train Acc,93
0.8110714554786682,Train Acc,94
0.8107143044471741,Train Acc,95
0.8135714530944824,Train Acc,96
0.821071445941925,Train Acc,97
0.8257142901420593,Train Acc,98
0.8178571462631226,Train Acc,99
0.8257142901420593,Train Acc,100
0.5114285945892334,Train Acc,1
0.5557143092155457,Train Acc,2
0.5764285922050476,Train Acc,3
0.5799999833106995,Train Acc,4
0.5989285707473755,Train Acc,5
0.6189285516738892,Train Acc,6
0.614642858505249,Train Acc,7
0.6485714316368103,Train Acc,8
0.6332142949104309,Train Acc,9
0.6460714340209961,Train Acc,10
0.6485714316368103,Train Acc,11
0.6553571224212646,Train Acc,12
0.6585714221000671,Train Acc,13
0.6653571724891663,Train Acc,14
0.6600000262260437,Train Acc,15
0.6703571677207947,Train Acc,16
0.6660714149475098,Train Acc,17
0.6728571653366089,Train Acc,18
0.6710714101791382,Train Acc,19
0.6628571152687073,Train Acc,20
0.6760714054107666,Train Acc,21
0.6721428632736206,Train Acc,22
0.678928554058075,Train Acc,23
0.6721428632736206,Train Acc,24
0.6632142663002014,Train Acc,25
0.6846428513526917,Train Acc,26
0.6742857098579407,Train Acc,27
0.6767857074737549,Train Acc,28
0.6839285492897034,Train Acc,29
0.6764285564422607,Train Acc,30
0.677142858505249,Train Acc,31
0.6732142567634583,Train Acc,32
0.6892856955528259,Train Acc,33
0.6842857003211975,Train Acc,34
0.6910714507102966,Train Acc,35
0.6974999904632568,Train Acc,36
0.6864285469055176,Train Acc,37
0.6892856955528259,Train Acc,38
0.6935714483261108,Train Acc,39
0.6817857027053833,Train Acc,40
0.6924999952316284,Train Acc,41
0.6942856907844543,Train Acc,42
0.6875,Train Acc,43
0.6953571438789368,Train Acc,44
0.6949999928474426,Train Acc,45
0.6949999928474426,Train Acc,46
0.6967856884002686,Train Acc,47
0.7039285898208618,Train Acc,48
0.6903571486473083,Train Acc,49
0.7049999833106995,Train Acc,50
0.7014285922050476,Train Acc,51
0.7164285778999329,Train Acc,52
0.7099999785423279,Train Acc,53
0.7160714268684387,Train Acc,54
0.7124999761581421,Train Acc,55
0.7128571271896362,Train Acc,56
0.7142857313156128,Train Acc,57
0.7192857265472412,Train Acc,58
0.7239285707473755,Train Acc,59
0.7178571224212646,Train Acc,60
0.7296428680419922,Train Acc,61
0.727142870426178,Train Acc,62
0.7392857074737549,Train Acc,63
0.7407143115997314,Train Acc,64
0.7446428537368774,Train Acc,65
0.7439285516738892,Train Acc,66
0.7478571534156799,Train Acc,67
0.7453571557998657,Train Acc,68
0.7549999952316284,Train Acc,69
0.7599999904632568,Train Acc,70
0.760357141494751,Train Acc,71
0.7614285945892334,Train Acc,72
0.7642857432365417,Train Acc,73
0.7639285922050476,Train Acc,74
0.779285728931427,Train Acc,75
0.7692857384681702,Train Acc,76
0.7735714316368103,Train Acc,77
0.7685714364051819,Train Acc,78
0.7814285755157471,Train Acc,79
0.7846428751945496,Train Acc,80
0.7978571653366089,Train Acc,81
0.7928571701049805,Train Acc,82
0.7989285588264465,Train Acc,83
0.8017857074737549,Train Acc,84
0.795714259147644,Train Acc,85
0.8042857050895691,Train Acc,86
0.7992857098579407,Train Acc,87
0.8078571557998657,Train Acc,88
0.8046428561210632,Train Acc,89
0.8125,Train Acc,90
0.8142856955528259,Train Acc,91
0.8142856955528259,Train Acc,92
0.8178571462631226,Train Acc,93
0.8167856931686401,Train Acc,94
0.8167856931686401,Train Acc,95
0.8253571391105652,Train Acc,96
0.8196428418159485,Train Acc,97
0.8257142901420593,Train Acc,98
0.8235714435577393,Train Acc,99
0.8235714435577393,Train Acc,100
0.4917857050895691,Train Acc,1
0.5271428823471069,Train Acc,2
0.5164285898208618,Train Acc,3
0.5421428680419922,Train Acc,4
0.543571412563324,Train Acc,5
0.5625,Train Acc,6
0.552142858505249,Train Acc,7
0.5903571248054504,Train Acc,8
0.5946428775787354,Train Acc,9
0.5964285731315613,Train Acc,10
0.6153571605682373,Train Acc,11
0.6267856955528259,Train Acc,12
0.6321428418159485,Train Acc,13
0.6342856884002686,Train Acc,14
0.6403571367263794,Train Acc,15
0.645714282989502,Train Acc,16
0.6528571248054504,Train Acc,17
0.6549999713897705,Train Acc,18
0.6564285755157471,Train Acc,19
0.6728571653366089,Train Acc,20
0.6675000190734863,Train Acc,21
0.6703571677207947,Train Acc,22
0.6689285635948181,Train Acc,23
0.6735714077949524,Train Acc,24
0.6700000166893005,Train Acc,25
0.6717857122421265,Train Acc,26
0.677142858505249,Train Acc,27
0.668571412563324,Train Acc,28
0.677142858505249,Train Acc,29
0.677142858505249,Train Acc,30
0.6878571510314941,Train Acc,31
0.6742857098579407,Train Acc,32
0.6742857098579407,Train Acc,33
0.6742857098579407,Train Acc,34
0.6714285612106323,Train Acc,35
0.6825000047683716,Train Acc,36
0.6792857050895691,Train Acc,37
0.6821428537368774,Train Acc,38
0.6814285516738892,Train Acc,39
0.6850000023841858,Train Acc,40
0.6885714530944824,Train Acc,41
0.6964285969734192,Train Acc,42
0.699999988079071,Train Acc,43
0.6917856931686401,Train Acc,44
0.6800000071525574,Train Acc,45
0.6860714554786682,Train Acc,46
0.6989285945892334,Train Acc,47
0.6924999952316284,Train Acc,48
0.697857141494751,Train Acc,49
0.6949999928474426,Train Acc,50
0.699999988079071,Train Acc,51
0.693928599357605,Train Acc,52
0.7096428275108337,Train Acc,53
0.7003571391105652,Train Acc,54
0.7053571343421936,Train Acc,55
0.7032142877578735,Train Acc,56
0.7017857432365417,Train Acc,57
0.7178571224212646,Train Acc,58
0.7192857265472412,Train Acc,59
0.7071428298950195,Train Acc,60
0.7046428322792053,Train Acc,61
0.7135714292526245,Train Acc,62
0.7149999737739563,Train Acc,63
0.7124999761581421,Train Acc,64
0.7171428799629211,Train Acc,65
0.7210714221000671,Train Acc,66
0.7264285683631897,Train Acc,67
0.7289285659790039,Train Acc,68
0.7392857074737549,Train Acc,69
0.731071412563324,Train Acc,70
0.7410714030265808,Train Acc,71
0.7507143020629883,Train Acc,72
0.7432143092155457,Train Acc,73
0.7425000071525574,Train Acc,74
0.7496428489685059,Train Acc,75
0.7614285945892334,Train Acc,76
0.7517856955528259,Train Acc,77
0.7664285898208618,Train Acc,78
0.7660714387893677,Train Acc,79
0.7724999785423279,Train Acc,80
0.768928587436676,Train Acc,81
0.7767857313156128,Train Acc,82
0.7789285778999329,Train Acc,83
0.7828571200370789,Train Acc,84
0.7771428823471069,Train Acc,85
0.7903571724891663,Train Acc,86
0.7807142734527588,Train Acc,87
0.7785714268684387,Train Acc,88
0.795714259147644,Train Acc,89
0.7978571653366089,Train Acc,90
0.8064285516738892,Train Acc,91
0.7985714077949524,Train Acc,92
0.8032143115997314,Train Acc,93
0.7950000166893005,Train Acc,94
0.8053571581840515,Train Acc,95
0.8142856955528259,Train Acc,96
0.8064285516738892,Train Acc,97
0.8067857027053833,Train Acc,98
0.8110714554786682,Train Acc,99
0.8171428442001343,Train Acc,100
0.5314285755157471,Train Acc,1
0.5596428513526917,Train Acc,2
0.5799999833106995,Train Acc,3
0.6014285683631897,Train Acc,4
0.602142870426178,Train Acc,5
0.6039285659790039,Train Acc,6
0.6214285492897034,Train Acc,7
0.6396428346633911,Train Acc,8
0.631428599357605,Train Acc,9
0.641785740852356,Train Acc,10
0.6464285850524902,Train Acc,11
0.6557142734527588,Train Acc,12
0.654285728931427,Train Acc,13
0.6521428823471069,Train Acc,14
0.6575000286102295,Train Acc,15
0.6653571724891663,Train Acc,16
0.6564285755157471,Train Acc,17
0.6575000286102295,Train Acc,18
0.6650000214576721,Train Acc,19
0.666785717010498,Train Acc,20
0.6635714173316956,Train Acc,21
0.6610714197158813,Train Acc,22
0.6682142615318298,Train Acc,23
0.6717857122421265,Train Acc,24
0.6660714149475098,Train Acc,25
0.670714259147644,Train Acc,26
0.6700000166893005,Train Acc,27
0.6728571653366089,Train Acc,28
0.6864285469055176,Train Acc,29
0.6817857027053833,Train Acc,30
0.6839285492897034,Train Acc,31
0.6767857074737549,Train Acc,32
0.6825000047683716,Train Acc,33
0.6871428489685059,Train Acc,34
0.6825000047683716,Train Acc,35
0.6864285469055176,Train Acc,36
0.6896428465843201,Train Acc,37
0.6942856907844543,Train Acc,38
0.6957142949104309,Train Acc,39
0.6892856955528259,Train Acc,40
0.6946428418159485,Train Acc,41
0.6989285945892334,Train Acc,42
0.691428542137146,Train Acc,43
0.6967856884002686,Train Acc,44
0.6971428394317627,Train Acc,45
0.7067857384681702,Train Acc,46
0.7053571343421936,Train Acc,47
0.7007142901420593,Train Acc,48
0.7049999833106995,Train Acc,49
0.710357129573822,Train Acc,50
0.716785728931427,Train Acc,51
0.7174999713897705,Train Acc,52
0.7221428751945496,Train Acc,53
0.7232142686843872,Train Acc,54
0.7096428275108337,Train Acc,55
0.7185714244842529,Train Acc,56
0.7253571152687073,Train Acc,57
0.733214259147644,Train Acc,58
0.7360714077949524,Train Acc,59
0.7314285635948181,Train Acc,60
0.7317857146263123,Train Acc,61
0.7321428656578064,Train Acc,62
0.7296428680419922,Train Acc,63
0.7392857074737549,Train Acc,64
0.7353571653366089,Train Acc,65
0.7403571605682373,Train Acc,66
0.7382143139839172,Train Acc,67
0.7507143020629883,Train Acc,68
0.7485714554786682,Train Acc,69
0.753928542137146,Train Acc,70
0.7574999928474426,Train Acc,71
0.7496428489685059,Train Acc,72
0.7567856907844543,Train Acc,73
0.7635714411735535,Train Acc,74
0.7653571367263794,Train Acc,75
0.756428599357605,Train Acc,76
0.758571445941925,Train Acc,77
0.7657142877578735,Train Acc,78
0.7778571248054504,Train Acc,79
0.7810714244842529,Train Acc,80
0.7821428775787354,Train Acc,81
0.783214271068573,Train Acc,82
0.7850000262260437,Train Acc,83
0.7807142734527588,Train Acc,84
0.7871428728103638,Train Acc,85
0.7857142686843872,Train Acc,86
0.7853571176528931,Train Acc,87
0.795714259147644,Train Acc,88
0.7850000262260437,Train Acc,89
0.7950000166893005,Train Acc,90
0.791785717010498,Train Acc,91
0.7914285659790039,Train Acc,92
0.8092857003211975,Train Acc,93
0.7950000166893005,Train Acc,94
0.7989285588264465,Train Acc,95
0.8028571605682373,Train Acc,96
0.8014285564422607,Train Acc,97
0.8082143068313599,Train Acc,98
0.8114285469055176,Train Acc,99
0.8132143020629883,Train Acc,100
0.5317857265472412,Train Acc,1
0.543571412563324,Train Acc,2
0.5703571438789368,Train Acc,3
0.566428542137146,Train Acc,4
0.5860714316368103,Train Acc,5
0.606071412563324,Train Acc,6
0.6103571653366089,Train Acc,7
0.6371428370475769,Train Acc,8
0.6428571343421936,Train Acc,9
0.654285728931427,Train Acc,10
0.6614285707473755,Train Acc,11
0.6600000262260437,Train Acc,12
0.670714259147644,Train Acc,13
0.6757143139839172,Train Acc,14
0.6735714077949524,Train Acc,15
0.6746428608894348,Train Acc,16
0.6721428632736206,Train Acc,17
0.6817857027053833,Train Acc,18
0.6778571605682373,Train Acc,19
0.6803571581840515,Train Acc,20
0.678928554058075,Train Acc,21
0.6889285445213318,Train Acc,22
0.6867856979370117,Train Acc,23
0.6864285469055176,Train Acc,24
0.6882143020629883,Train Acc,25
0.6921428442001343,Train Acc,26
0.6924999952316284,Train Acc,27
0.6974999904632568,Train Acc,28
0.6917856931686401,Train Acc,29
0.7153571248054504,Train Acc,30
0.708214282989502,Train Acc,31
0.7053571343421936,Train Acc,32
0.7124999761581421,Train Acc,33
0.7049999833106995,Train Acc,34
0.7142857313156128,Train Acc,35
0.7232142686843872,Train Acc,36
0.7267857193946838,Train Acc,37
0.7200000286102295,Train Acc,38
0.7221428751945496,Train Acc,39
0.720714271068573,Train Acc,40
0.7346428632736206,Train Acc,41
0.7367857098579407,Train Acc,42
0.727142870426178,Train Acc,43
0.7407143115997314,Train Acc,44
0.7442857027053833,Train Acc,45
0.7335714101791382,Train Acc,46
0.7521428465843201,Train Acc,47
0.7503571510314941,Train Acc,48
0.7528571486473083,Train Acc,49
0.7567856907844543,Train Acc,50
0.7457143068313599,Train Acc,51
0.7560714483261108,Train Acc,52
0.7492856979370117,Train Acc,53
0.7646428346633911,Train Acc,54
0.7739285826683044,Train Acc,55
0.7649999856948853,Train Acc,56
0.7639285922050476,Train Acc,57
0.7878571152687073,Train Acc,58
0.7839285731315613,Train Acc,59
0.7778571248054504,Train Acc,60
0.7903571724891663,Train Acc,61
0.7914285659790039,Train Acc,62
0.7907142639160156,Train Acc,63
0.791785717010498,Train Acc,64
0.7946428656578064,Train Acc,65
0.8003571629524231,Train Acc,66
0.8035714030265808,Train Acc,67
0.8007143139839172,Train Acc,68
0.8092857003211975,Train Acc,69
0.800000011920929,Train Acc,70
0.802142858505249,Train Acc,71
0.8153571486473083,Train Acc,72
0.8135714530944824,Train Acc,73
0.8114285469055176,Train Acc,74
0.8100000023841858,Train Acc,75
0.821071445941925,Train Acc,76
0.8235714435577393,Train Acc,77
0.8207142949104309,Train Acc,78
0.8221428394317627,Train Acc,79
0.8232142925262451,Train Acc,80
0.8157142996788025,Train Acc,81
0.8296428322792053,Train Acc,82
0.8296428322792053,Train Acc,83
0.833214282989502,Train Acc,84
0.8378571271896362,Train Acc,85
0.8285714387893677,Train Acc,86
0.8364285826683044,Train Acc,87
0.8385714292526245,Train Acc,88
0.8346428275108337,Train Acc,89
0.8346428275108337,Train Acc,90
0.8424999713897705,Train Acc,91
0.8410714268684387,Train Acc,92
0.8396428823471069,Train Acc,93
0.8414285778999329,Train Acc,94
0.8428571224212646,Train Acc,95
0.8492857217788696,Train Acc,96
0.8471428751945496,Train Acc,97
0.8378571271896362,Train Acc,98
0.852142870426178,Train Acc,99
0.8489285707473755,Train Acc,100
0.4984210431575775,Val Acc,1
0.5197180509567261,Val Acc,2
0.4983270764350891,Val Acc,3
0.5654323101043701,Val Acc,4
0.49834585189819336,Val Acc,5
0.5653195381164551,Val Acc,6
0.5148120522499084,Val Acc,7
0.6740977168083191,Val Acc,8
0.5354135632514954,Val Acc,9
0.6701315641403198,Val Acc,10
0.6693984866142273,Val Acc,11
0.6381202936172485,Val Acc,12
0.6743420958518982,Val Acc,13
0.6493232846260071,Val Acc,14
0.5170864462852478,Val Acc,15
0.666785717010498,Val Acc,16
0.6030827164649963,Val Acc,17
0.6734022498130798,Val Acc,18
0.641898512840271,Val Acc,19
0.6798684000968933,Val Acc,20
0.6545864939689636,Val Acc,21
0.6073307991027832,Val Acc,22
0.6762593984603882,Val Acc,23
0.609229326248169,Val Acc,24
0.5351879596710205,Val Acc,25
0.6870113015174866,Val Acc,26
0.6884774565696716,Val Acc,27
0.6881579160690308,Val Acc,28
0.6845864653587341,Val Acc,29
0.6919736862182617,Val Acc,30
0.6725564002990723,Val Acc,31
0.6892856955528259,Val Acc,32
0.6742293238639832,Val Acc,33
0.6580827236175537,Val Acc,34
0.6868609189987183,Val Acc,35
0.699887216091156,Val Acc,36
0.6940037608146667,Val Acc,37
0.672406017780304,Val Acc,38
0.6934774518013,Val Acc,39
0.6848683953285217,Val Acc,40
0.6754887104034424,Val Acc,41
0.6890601515769958,Val Acc,42
0.6460150480270386,Val Acc,43
0.7099624276161194,Val Acc,44
0.7010526061058044,Val Acc,45
0.6838533878326416,Val Acc,46
0.716785728931427,Val Acc,47
0.6671240329742432,Val Acc,48
0.6734398603439331,Val Acc,49
0.6365789771080017,Val Acc,50
0.7059586644172668,Val Acc,51
0.7195864915847778,Val Acc,52
0.7244548797607422,Val Acc,53
0.7250564098358154,Val Acc,54
0.7289849519729614,Val Acc,55
0.6775376200675964,Val Acc,56
0.6904699206352234,Val Acc,57
0.732537567615509,Val Acc,58
0.7418233156204224,Val Acc,59
0.7398872375488281,Val Acc,60
0.7432143092155457,Val Acc,61
0.7438533902168274,Val Acc,62
0.7485902309417725,Val Acc,63
0.721278190612793,Val Acc,64
0.7535714507102966,Val Acc,65
0.7468796968460083,Val Acc,66
0.7475000023841858,Val Acc,67
0.7473496198654175,Val Acc,68
0.7608646750450134,Val Acc,69
0.7262030243873596,Val Acc,70
0.774097740650177,Val Acc,71
0.6772932410240173,Val Acc,72
0.7148120403289795,Val Acc,73
0.7586089968681335,Val Acc,74
0.7647368311882019,Val Acc,75
0.7666353583335876,Val Acc,76
0.7767668962478638,Val Acc,77
0.7798120379447937,Val Acc,78
0.772199273109436,Val Acc,79
0.7787594199180603,Val Acc,80
0.7833082675933838,Val Acc,81
0.7794548869132996,Val Acc,82
0.7726879715919495,Val Acc,83
0.6221616268157959,Val Acc,84
0.7913345694541931,Val Acc,85
0.793684184551239,Val Acc,86
0.7939097881317139,Val Acc,87
0.7940225601196289,Val Acc,88
0.6605638861656189,Val Acc,89
0.7943984866142273,Val Acc,90
0.796390950679779,Val Acc,91
0.6668797135353088,Val Acc,92
0.7672368288040161,Val Acc,93
0.791109025478363,Val Acc,94
0.7863909602165222,Val Acc,95
0.8131579160690308,Val Acc,96
0.7947180271148682,Val Acc,97
0.8071804642677307,Val Acc,98
0.7816165685653687,Val Acc,99
0.8038157820701599,Val Acc,100
0.4984210431575775,Val Acc,1
0.6498684287071228,Val Acc,2
0.5480263233184814,Val Acc,3
0.5439285635948181,Val Acc,4
0.497124046087265,Val Acc,5
0.6090225577354431,Val Acc,6
0.6451315879821777,Val Acc,7
0.5569548606872559,Val Acc,8
0.49776315689086914,Val Acc,9
0.6129699349403381,Val Acc,10
0.6286842226982117,Val Acc,11
0.6681767106056213,Val Acc,12
0.617124080657959,Val Acc,13
0.5914098024368286,Val Acc,14
0.6560338139533997,Val Acc,15
0.6472556591033936,Val Acc,16
0.6656203269958496,Val Acc,17
0.6519548892974854,Val Acc,18
0.6535714268684387,Val Acc,19
0.6667105555534363,Val Acc,20
0.6743797063827515,Val Acc,21
0.6670112609863281,Val Acc,22
0.6525564193725586,Val Acc,23
0.5933834314346313,Val Acc,24
0.575563907623291,Val Acc,25
0.6415225267410278,Val Acc,26
0.6186278462409973,Val Acc,27
0.5785902142524719,Val Acc,28
0.6796992421150208,Val Acc,29
0.6420864462852478,Val Acc,30
0.6518985033035278,Val Acc,31
0.6558646559715271,Val Acc,32
0.690657913684845,Val Acc,33
0.68885338306427,Val Acc,34
0.6403571367263794,Val Acc,35
0.6615413427352905,Val Acc,36
0.6966729164123535,Val Acc,37
0.6078759431838989,Val Acc,38
0.68231201171875,Val Acc,39
0.6957142949104309,Val Acc,40
0.6090225577354431,Val Acc,41
0.7040225267410278,Val Acc,42
0.7028007507324219,Val Acc,43
0.6380075216293335,Val Acc,44
0.6874060034751892,Val Acc,45
0.5859398245811462,Val Acc,46
0.6971616744995117,Val Acc,47
0.7074435949325562,Val Acc,48
0.7128007411956787,Val Acc,49
0.7165413498878479,Val Acc,50
0.6871992349624634,Val Acc,51
0.6438533663749695,Val Acc,52
0.717349648475647,Val Acc,53
0.6939661502838135,Val Acc,54
0.7164849638938904,Val Acc,55
0.725789487361908,Val Acc,56
0.6742669343948364,Val Acc,57
0.7315225601196289,Val Acc,58
0.7352443337440491,Val Acc,59
0.7143608927726746,Val Acc,60
0.7383646368980408,Val Acc,61
0.7418609261512756,Val Acc,62
0.7393609285354614,Val Acc,63
0.7426315546035767,Val Acc,64
0.7390601634979248,Val Acc,65
0.643815815448761,Val Acc,66
0.7550939917564392,Val Acc,67
0.7628947496414185,Val Acc,68
0.7159586548805237,Val Acc,69
0.6339849829673767,Val Acc,70
0.7555639147758484,Val Acc,71
0.7640977501869202,Val Acc,72
0.7739661931991577,Val Acc,73
0.7801503539085388,Val Acc,74
0.7791353464126587,Val Acc,75
0.7731578946113586,Val Acc,76
0.7865789532661438,Val Acc,77
0.7606955170631409,Val Acc,78
0.7475000023841858,Val Acc,79
0.744830846786499,Val Acc,80
0.797406017780304,Val Acc,81
0.7968044877052307,Val Acc,82
0.7508270740509033,Val Acc,83
0.7966917157173157,Val Acc,84
0.792894721031189,Val Acc,85
0.6178571581840515,Val Acc,86
0.5018420815467834,Val Acc,87
0.7731202840805054,Val Acc,88
0.7706391215324402,Val Acc,89
0.7595864534378052,Val Acc,90
0.7899060249328613,Val Acc,91
0.7716541290283203,Val Acc,92
0.8101691603660583,Val Acc,93
0.807199239730835,Val Acc,94
0.8047744631767273,Val Acc,95
0.8097744584083557,Val Acc,96
0.80595862865448,Val Acc,97
0.7883270382881165,Val Acc,98
0.8038157820701599,Val Acc,99
0.7935338616371155,Val Acc,100
0.499323308467865,Val Acc,1
0.4980451166629791,Val Acc,2
0.49815788865089417,Val Acc,3
0.5296992659568787,Val Acc,4
0.5771992206573486,Val Acc,5
0.4975188076496124,Val Acc,6
0.674436092376709,Val Acc,7
0.6752443313598633,Val Acc,8
0.573082685470581,Val Acc,9
0.6197556257247925,Val Acc,10
0.6737781763076782,Val Acc,11
0.5467669367790222,Val Acc,12
0.6571992635726929,Val Acc,13
0.6166917085647583,Val Acc,14
