Variação,Métricas,Épocas
0.656926022807585,Val loss,80
0.6350111717785591,Val loss,81
0.6306005051469734,Val loss,82
0.6258753084517145,Val loss,83
0.6248148276864364,Val loss,84
0.6216639667706401,Val loss,85
0.6390535532482087,Val loss,86
0.6216066081802566,Val loss,87
0.6201424360619306,Val loss,88
0.6194620953321801,Val loss,89
0.6205294769907754,Val loss,90
0.6188416400169053,Val loss,91
0.6511678416319567,Val loss,92
0.6441787078955129,Val loss,93
0.6298432704518195,Val loss,94
0.617764595783118,Val loss,95
0.6179894099847923,Val loss,96
0.6264179679910514,Val loss,97
0.6194962493785016,Val loss,98
0.6352423901165719,Val loss,99
0.6191813557695001,Val loss,100
0.6904484529687901,Val loss,1
0.6900929842848454,Val loss,2
0.6892861108243208,Val loss,3
0.6888421682396321,Val loss,4
0.6922817518700769,Val loss,5
0.6876074746745662,Val loss,6
0.6875409889358807,Val loss,7
0.6886900820257343,Val loss,8
0.6852285840982655,Val loss,9
0.6843758278250867,Val loss,10
0.6864546229829004,Val loss,11
0.6821351948410573,Val loss,12
0.6986055086185405,Val loss,13
0.6804192562295933,Val loss,14
0.6784113650026088,Val loss,15
0.6775249643415255,Val loss,16
0.6840708424690654,Val loss,17
0.7046937735049755,Val loss,18
0.6733227895279812,Val loss,19
0.6734477019757248,Val loss,20
0.6681980399342327,Val loss,21
0.6647849049919096,Val loss,22
0.6649624240862859,Val loss,23
0.660988646272629,Val loss,24
0.6717243846876797,Val loss,25
0.6557161330144643,Val loss,26
0.6570067798592484,Val loss,27
0.6509916749523488,Val loss,28
0.6627066451577741,Val loss,29
0.7536253448172565,Val loss,30
0.6432900485538301,Val loss,31
0.6430356268930917,Val loss,32
0.6633453146891849,Val loss,33
0.6349027208779625,Val loss,34
0.6318224235702559,Val loss,35
0.6300292829414467,Val loss,36
0.6332113731991161,Val loss,37
0.6401949511805998,Val loss,38
0.6283147601854233,Val loss,39
0.6412448485692342,Val loss,40
0.626262089476785,Val loss,41
0.7788513129751747,Val loss,42
0.6305276975659236,Val loss,43
0.6272193405019256,Val loss,44
0.6302012627603,Val loss,45
0.6353482045996585,Val loss,46
0.633171333723082,Val loss,47
0.6252843484390006,Val loss,48
0.6188956301793735,Val loss,49
0.6643251183057072,Val loss,50
0.6205356621122979,Val loss,51
0.617064844977116,Val loss,52
0.6154169888551445,Val loss,53
0.6220205570540215,Val loss,54
0.6586385866436263,Val loss,55
0.6166854112179249,Val loss,56
0.6137180625790297,Val loss,57
0.6191247118671908,Val loss,58
0.6143353914285635,Val loss,59
0.7626518400372537,Val loss,60
0.6268743375335076,Val loss,61
0.6576657970746358,Val loss,62
0.6615471711922517,Val loss,63
0.6261909729302532,Val loss,64
0.6117497184575894,Val loss,65
0.612630108097759,Val loss,66
0.6096327938042678,Val loss,67
0.6149582829138245,Val loss,68
0.6591061597606664,Val loss,69
0.6147692137638384,Val loss,70
0.6124542464425553,Val loss,71
0.6237007778100293,Val loss,72
0.6107713361151119,Val loss,73
0.605832297977431,Val loss,74
0.6075005136871062,Val loss,75
0.6049778234390986,Val loss,76
0.6025776869290835,Val loss,77
0.6150204003459275,Val loss,78
0.6016997285219498,Val loss,79
0.6034220745037129,Val loss,80
0.6175415170485151,Val loss,81
0.6056126355264781,Val loss,82
0.6164337661015179,Val loss,83
0.6070106700557307,Val loss,84
0.6009037303718138,Val loss,85
0.5999231426574795,Val loss,86
0.6034290154086906,Val loss,87
0.6081714749336242,Val loss,88
0.6175494337838794,Val loss,89
0.6320608339440427,Val loss,90
0.6005610476496588,Val loss,91
0.6090490383159203,Val loss,92
0.614416911832526,Val loss,93
0.686203017878154,Val loss,94
0.6032080094535629,Val loss,95
0.595082302337773,Val loss,96
0.6339669255639223,Val loss,97
0.6095815048417316,Val loss,98
0.616598177747465,Val loss,99
0.6093640830265667,Val loss,100
0.4982142746448517,Train Acc,1
0.5035714507102966,Train Acc,2
0.49642857909202576,Train Acc,3
0.512499988079071,Train Acc,4
0.5285714268684387,Train Acc,5
0.5249999761581421,Train Acc,6
0.5303571224212646,Train Acc,7
0.5428571701049805,Train Acc,8
0.4910714328289032,Train Acc,9
0.5392857193946838,Train Acc,10
0.5375000238418579,Train Acc,11
0.5053571462631226,Train Acc,12
0.5464285612106323,Train Acc,13
0.5607143044471741,Train Acc,14
0.5678571462631226,Train Acc,15
0.5714285969734192,Train Acc,16
0.5732142925262451,Train Acc,17
0.6017857193946838,Train Acc,18
0.5874999761581421,Train Acc,19
0.6196428537368774,Train Acc,20
0.5964285731315613,Train Acc,21
0.5589285492897034,Train Acc,22
0.6196428537368774,Train Acc,23
0.5946428775787354,Train Acc,24
0.5964285731315613,Train Acc,25
0.5857142806053162,Train Acc,26
0.6303571462631226,Train Acc,27
0.6214285492897034,Train Acc,28
0.6482142806053162,Train Acc,29
0.6035714149475098,Train Acc,30
0.6053571701049805,Train Acc,31
0.625,Train Acc,32
0.6071428656578064,Train Acc,33
0.5785714387893677,Train Acc,34
0.637499988079071,Train Acc,35
0.6392857432365417,Train Acc,36
0.6321428418159485,Train Acc,37
0.6339285969734192,Train Acc,38
0.6535714268684387,Train Acc,39
0.6660714149475098,Train Acc,40
0.6410714387893677,Train Acc,41
0.6053571701049805,Train Acc,42
0.6517857313156128,Train Acc,43
0.6785714030265808,Train Acc,44
0.6303571462631226,Train Acc,45
0.6642857193946838,Train Acc,46
0.6446428298950195,Train Acc,47
0.6589285731315613,Train Acc,48
0.6589285731315613,Train Acc,49
0.6571428775787354,Train Acc,50
0.6732142567634583,Train Acc,51
0.6589285731315613,Train Acc,52
0.6642857193946838,Train Acc,53
0.6571428775787354,Train Acc,54
0.6839285492897034,Train Acc,55
0.6607142686843872,Train Acc,56
0.6714285612106323,Train Acc,57
0.6410714387893677,Train Acc,58
0.6732142567634583,Train Acc,59
0.6767857074737549,Train Acc,60
0.6785714030265808,Train Acc,61
0.6785714030265808,Train Acc,62
0.6696428656578064,Train Acc,63
0.6785714030265808,Train Acc,64
0.6589285731315613,Train Acc,65
0.6982142925262451,Train Acc,66
0.6946428418159485,Train Acc,67
0.6857143044471741,Train Acc,68
0.6803571581840515,Train Acc,69
0.7089285850524902,Train Acc,70
0.6589285731315613,Train Acc,71
0.6839285492897034,Train Acc,72
0.6660714149475098,Train Acc,73
0.6732142567634583,Train Acc,74
0.6553571224212646,Train Acc,75
0.6910714507102966,Train Acc,76
0.6767857074737549,Train Acc,77
0.6821428537368774,Train Acc,78
0.6875,Train Acc,79
0.6732142567634583,Train Acc,80
0.6678571701049805,Train Acc,81
0.6696428656578064,Train Acc,82
0.6964285969734192,Train Acc,83
0.7107142806053162,Train Acc,84
0.6714285612106323,Train Acc,85
0.6839285492897034,Train Acc,86
0.7142857313156128,Train Acc,87
0.7089285850524902,Train Acc,88
0.699999988079071,Train Acc,89
0.6928571462631226,Train Acc,90
0.6875,Train Acc,91
0.6875,Train Acc,92
0.7035714387893677,Train Acc,93
0.6928571462631226,Train Acc,94
0.6821428537368774,Train Acc,95
0.6928571462631226,Train Acc,96
0.6946428418159485,Train Acc,97
0.6875,Train Acc,98
0.7017857432365417,Train Acc,99
0.7178571224212646,Train Acc,100
0.5035714507102966,Train Acc,1
0.5107142925262451,Train Acc,2
0.5375000238418579,Train Acc,3
0.5107142925262451,Train Acc,4
0.5464285612106323,Train Acc,5
0.5446428656578064,Train Acc,6
0.5589285492897034,Train Acc,7
0.5857142806053162,Train Acc,8
0.5946428775787354,Train Acc,9
0.5553571581840515,Train Acc,10
0.574999988079071,Train Acc,11
0.5607143044471741,Train Acc,12
0.5839285850524902,Train Acc,13
0.6107142567634583,Train Acc,14
0.5928571224212646,Train Acc,15
0.5678571462631226,Train Acc,16
0.5946428775787354,Train Acc,17
0.5375000238418579,Train Acc,18
0.6196428537368774,Train Acc,19
0.5964285731315613,Train Acc,20
0.6142857074737549,Train Acc,21
0.625,Train Acc,22
0.612500011920929,Train Acc,23
0.6178571581840515,Train Acc,24
0.6142857074737549,Train Acc,25
0.6000000238418579,Train Acc,26
0.6089285612106323,Train Acc,27
0.6000000238418579,Train Acc,28
0.6339285969734192,Train Acc,29
0.6160714030265808,Train Acc,30
0.6303571462631226,Train Acc,31
0.6214285492897034,Train Acc,32
0.6625000238418579,Train Acc,33
0.6589285731315613,Train Acc,34
0.612500011920929,Train Acc,35
0.6499999761581421,Train Acc,36
0.6357142925262451,Train Acc,37
0.6607142686843872,Train Acc,38
0.6785714030265808,Train Acc,39
0.6410714387893677,Train Acc,40
0.6625000238418579,Train Acc,41
0.6571428775787354,Train Acc,42
0.6678571701049805,Train Acc,43
0.6660714149475098,Train Acc,44
0.6678571701049805,Train Acc,45
0.6875,Train Acc,46
0.675000011920929,Train Acc,47
0.6785714030265808,Train Acc,48
0.7160714268684387,Train Acc,49
0.6642857193946838,Train Acc,50
0.6571428775787354,Train Acc,51
0.6767857074737549,Train Acc,52
0.6696428656578064,Train Acc,53
0.675000011920929,Train Acc,54
0.675000011920929,Train Acc,55
0.6625000238418579,Train Acc,56
0.6785714030265808,Train Acc,57
0.6607142686843872,Train Acc,58
0.6642857193946838,Train Acc,59
0.6571428775787354,Train Acc,60
0.6946428418159485,Train Acc,61
0.6910714507102966,Train Acc,62
0.6553571224212646,Train Acc,63
0.6696428656578064,Train Acc,64
0.6892856955528259,Train Acc,65
0.6732142567634583,Train Acc,66
0.6767857074737549,Train Acc,67
0.6875,Train Acc,68
0.6732142567634583,Train Acc,69
0.675000011920929,Train Acc,70
0.6785714030265808,Train Acc,71
0.675000011920929,Train Acc,72
0.675000011920929,Train Acc,73
0.6660714149475098,Train Acc,74
0.6928571462631226,Train Acc,75
0.6910714507102966,Train Acc,76
0.6946428418159485,Train Acc,77
0.6964285969734192,Train Acc,78
0.6535714268684387,Train Acc,79
0.6964285969734192,Train Acc,80
0.6892856955528259,Train Acc,81
0.6875,Train Acc,82
0.6803571581840515,Train Acc,83
0.6714285612106323,Train Acc,84
0.6785714030265808,Train Acc,85
0.6767857074737549,Train Acc,86
0.6875,Train Acc,87
0.6910714507102966,Train Acc,88
0.6964285969734192,Train Acc,89
0.6767857074737549,Train Acc,90
0.7035714387893677,Train Acc,91
0.6821428537368774,Train Acc,92
0.6946428418159485,Train Acc,93
0.6642857193946838,Train Acc,94
0.7124999761581421,Train Acc,95
0.6875,Train Acc,96
0.699999988079071,Train Acc,97
0.7089285850524902,Train Acc,98
0.6839285492897034,Train Acc,99
0.6732142567634583,Train Acc,100
0.5071428418159485,Train Acc,1
0.5089285969734192,Train Acc,2
0.5,Train Acc,3
0.5214285850524902,Train Acc,4
0.5142857432365417,Train Acc,5
0.49642857909202576,Train Acc,6
0.5017856955528259,Train Acc,7
0.5339285731315613,Train Acc,8
0.5089285969734192,Train Acc,9
0.512499988079071,Train Acc,10
0.5321428775787354,Train Acc,11
0.5339285731315613,Train Acc,12
0.5321428775787354,Train Acc,13
0.5232142806053162,Train Acc,14
0.5107142925262451,Train Acc,15
0.5357142686843872,Train Acc,16
0.5589285492897034,Train Acc,17
0.5446428656578064,Train Acc,18
0.5410714149475098,Train Acc,19
0.5196428298950195,Train Acc,20
0.5678571462631226,Train Acc,21
0.5660714507102966,Train Acc,22
0.5339285731315613,Train Acc,23
0.5589285492897034,Train Acc,24
0.5589285492897034,Train Acc,25
0.5589285492897034,Train Acc,26
0.5803571343421936,Train Acc,27
0.5803571343421936,Train Acc,28
0.5910714268684387,Train Acc,29
0.5767857432365417,Train Acc,30
0.5625,Train Acc,31
0.6000000238418579,Train Acc,32
0.6053571701049805,Train Acc,33
0.5839285850524902,Train Acc,34
0.5946428775787354,Train Acc,35
0.5553571581840515,Train Acc,36
0.6035714149475098,Train Acc,37
0.6392857432365417,Train Acc,38
0.6035714149475098,Train Acc,39
0.5982142686843872,Train Acc,40
0.6000000238418579,Train Acc,41
0.5874999761581421,Train Acc,42
0.5821428298950195,Train Acc,43
0.5928571224212646,Train Acc,44
0.5964285731315613,Train Acc,45
0.625,Train Acc,46
0.5732142925262451,Train Acc,47
0.6089285612106323,Train Acc,48
0.6089285612106323,Train Acc,49
0.6446428298950195,Train Acc,50
0.6107142567634583,Train Acc,51
0.6339285969734192,Train Acc,52
0.6499999761581421,Train Acc,53
0.6267856955528259,Train Acc,54
0.6339285969734192,Train Acc,55
0.6196428537368774,Train Acc,56
0.6732142567634583,Train Acc,57
0.6178571581840515,Train Acc,58
0.6642857193946838,Train Acc,59
0.6285714507102966,Train Acc,60
0.6482142806053162,Train Acc,61
0.6464285850524902,Train Acc,62
0.6785714030265808,Train Acc,63
0.6785714030265808,Train Acc,64
0.6660714149475098,Train Acc,65
0.6464285850524902,Train Acc,66
0.6535714268684387,Train Acc,67
0.6535714268684387,Train Acc,68
0.6660714149475098,Train Acc,69
0.6821428537368774,Train Acc,70
0.6803571581840515,Train Acc,71
0.6767857074737549,Train Acc,72
0.6553571224212646,Train Acc,73
0.6803571581840515,Train Acc,74
0.6696428656578064,Train Acc,75
0.6875,Train Acc,76
0.6928571462631226,Train Acc,77
0.6839285492897034,Train Acc,78
0.6357142925262451,Train Acc,79
0.6625000238418579,Train Acc,80
0.6767857074737549,Train Acc,81
0.7017857432365417,Train Acc,82
0.6678571701049805,Train Acc,83
0.675000011920929,Train Acc,84
0.6482142806053162,Train Acc,85
0.675000011920929,Train Acc,86
0.6875,Train Acc,87
0.6535714268684387,Train Acc,88
0.6696428656578064,Train Acc,89
0.6803571581840515,Train Acc,90
0.6732142567634583,Train Acc,91
0.6964285969734192,Train Acc,92
0.6821428537368774,Train Acc,93
0.6803571581840515,Train Acc,94
0.6714285612106323,Train Acc,95
0.6892856955528259,Train Acc,96
0.6875,Train Acc,97
0.6732142567634583,Train Acc,98
0.6821428537368774,Train Acc,99
0.6607142686843872,Train Acc,100
0.49464285373687744,Train Acc,1
0.512499988079071,Train Acc,2
0.5017856955528259,Train Acc,3
0.5571428537368774,Train Acc,4
0.5410714149475098,Train Acc,5
0.5410714149475098,Train Acc,6
0.5285714268684387,Train Acc,7
0.5249999761581421,Train Acc,8
0.5249999761581421,Train Acc,9
0.5910714268684387,Train Acc,10
0.5482142567634583,Train Acc,11
0.5607143044471741,Train Acc,12
0.5410714149475098,Train Acc,13
0.5678571462631226,Train Acc,14
0.5482142567634583,Train Acc,15
0.6017857193946838,Train Acc,16
0.5857142806053162,Train Acc,17
0.574999988079071,Train Acc,18
0.574999988079071,Train Acc,19
0.5839285850524902,Train Acc,20
0.5517857074737549,Train Acc,21
0.6089285612106323,Train Acc,22
0.5928571224212646,Train Acc,23
0.5857142806053162,Train Acc,24
0.6178571581840515,Train Acc,25
0.6464285850524902,Train Acc,26
0.612500011920929,Train Acc,27
0.6321428418159485,Train Acc,28
0.5874999761581421,Train Acc,29
0.6339285969734192,Train Acc,30
0.6214285492897034,Train Acc,31
0.6732142567634583,Train Acc,32
0.6339285969734192,Train Acc,33
0.6357142925262451,Train Acc,34
0.6339285969734192,Train Acc,35
0.6339285969734192,Train Acc,36
0.6410714387893677,Train Acc,37
0.5982142686843872,Train Acc,38
0.6339285969734192,Train Acc,39
0.6357142925262451,Train Acc,40
0.6589285731315613,Train Acc,41
0.6553571224212646,Train Acc,42
0.6553571224212646,Train Acc,43
0.6642857193946838,Train Acc,44
0.6678571701049805,Train Acc,45
0.6392857432365417,Train Acc,46
0.6339285969734192,Train Acc,47
0.6696428656578064,Train Acc,48
0.6767857074737549,Train Acc,49
0.6410714387893677,Train Acc,50
0.6803571581840515,Train Acc,51
0.6696428656578064,Train Acc,52
0.6625000238418579,Train Acc,53
0.6499999761581421,Train Acc,54
0.6732142567634583,Train Acc,55
0.6892856955528259,Train Acc,56
0.6732142567634583,Train Acc,57
0.6589285731315613,Train Acc,58
0.6857143044471741,Train Acc,59
0.6928571462631226,Train Acc,60
0.6875,Train Acc,61
0.6553571224212646,Train Acc,62
0.6517857313156128,Train Acc,63
0.6857143044471741,Train Acc,64
0.6928571462631226,Train Acc,65
0.6821428537368774,Train Acc,66
0.6875,Train Acc,67
0.6821428537368774,Train Acc,68
0.6964285969734192,Train Acc,69
0.6946428418159485,Train Acc,70
0.6571428775787354,Train Acc,71
0.6910714507102966,Train Acc,72
0.6642857193946838,Train Acc,73
0.6821428537368774,Train Acc,74
0.6732142567634583,Train Acc,75
0.6857143044471741,Train Acc,76
0.6857143044471741,Train Acc,77
0.7035714387893677,Train Acc,78
0.6767857074737549,Train Acc,79
0.6821428537368774,Train Acc,80
0.6785714030265808,Train Acc,81
0.6803571581840515,Train Acc,82
0.6607142686843872,Train Acc,83
0.6839285492897034,Train Acc,84
0.6696428656578064,Train Acc,85
0.6767857074737549,Train Acc,86
0.6785714030265808,Train Acc,87
0.6875,Train Acc,88
0.6714285612106323,Train Acc,89
0.6607142686843872,Train Acc,90
0.6964285969734192,Train Acc,91
0.6839285492897034,Train Acc,92
0.6767857074737549,Train Acc,93
0.6803571581840515,Train Acc,94
0.6821428537368774,Train Acc,95
0.6857143044471741,Train Acc,96
0.6821428537368774,Train Acc,97
0.6767857074737549,Train Acc,98
0.6767857074737549,Train Acc,99
0.6821428537368774,Train Acc,100
0.5214285850524902,Train Acc,1
0.5142857432365417,Train Acc,2
0.550000011920929,Train Acc,3
0.5178571343421936,Train Acc,4
0.5071428418159485,Train Acc,5
0.5267857313156128,Train Acc,6
0.5482142567634583,Train Acc,7
0.5625,Train Acc,8
0.5464285612106323,Train Acc,9
0.5678571462631226,Train Acc,10
0.6160714030265808,Train Acc,11
0.6071428656578064,Train Acc,12
0.5839285850524902,Train Acc,13
0.5625,Train Acc,14
0.5857142806053162,Train Acc,15
0.6035714149475098,Train Acc,16
0.6142857074737549,Train Acc,17
0.5839285850524902,Train Acc,18
0.5839285850524902,Train Acc,19
0.6035714149475098,Train Acc,20
0.6142857074737549,Train Acc,21
0.5535714030265808,Train Acc,22
0.6017857193946838,Train Acc,23
0.5821428298950195,Train Acc,24
0.5660714507102966,Train Acc,25
0.6535714268684387,Train Acc,26
0.6071428656578064,Train Acc,27
0.6089285612106323,Train Acc,28
0.6285714507102966,Train Acc,29
0.6499999761581421,Train Acc,30
0.6160714030265808,Train Acc,31
0.6357142925262451,Train Acc,32
0.6428571343421936,Train Acc,33
0.6642857193946838,Train Acc,34
0.6446428298950195,Train Acc,35
0.6214285492897034,Train Acc,36
0.6535714268684387,Train Acc,37
0.6589285731315613,Train Acc,38
0.6178571581840515,Train Acc,39
0.6589285731315613,Train Acc,40
0.6410714387893677,Train Acc,41
0.6607142686843872,Train Acc,42
0.6803571581840515,Train Acc,43
0.6589285731315613,Train Acc,44
0.6732142567634583,Train Acc,45
0.6535714268684387,Train Acc,46
0.6875,Train Acc,47
0.6857143044471741,Train Acc,48
0.6732142567634583,Train Acc,49
0.6803571581840515,Train Acc,50
0.6875,Train Acc,51
0.6660714149475098,Train Acc,52
0.6928571462631226,Train Acc,53
0.6732142567634583,Train Acc,54
0.7071428298950195,Train Acc,55
0.6946428418159485,Train Acc,56
0.6875,Train Acc,57
0.6821428537368774,Train Acc,58
0.6892856955528259,Train Acc,59
0.6928571462631226,Train Acc,60
0.6428571343421936,Train Acc,61
0.6767857074737549,Train Acc,62
0.6839285492897034,Train Acc,63
0.675000011920929,Train Acc,64
0.6964285969734192,Train Acc,65
0.7089285850524902,Train Acc,66
0.6875,Train Acc,67
0.6982142925262451,Train Acc,68
0.6875,Train Acc,69
0.675000011920929,Train Acc,70
0.6714285612106323,Train Acc,71
0.7017857432365417,Train Acc,72
0.7017857432365417,Train Acc,73
0.7089285850524902,Train Acc,74
0.6982142925262451,Train Acc,75
0.6928571462631226,Train Acc,76
0.7035714387893677,Train Acc,77
0.7089285850524902,Train Acc,78
0.6964285969734192,Train Acc,79
0.6928571462631226,Train Acc,80
0.7053571343421936,Train Acc,81
0.6928571462631226,Train Acc,82
0.7071428298950195,Train Acc,83
0.7071428298950195,Train Acc,84
0.6821428537368774,Train Acc,85
0.7035714387893677,Train Acc,86
0.7035714387893677,Train Acc,87
0.6982142925262451,Train Acc,88
0.7160714268684387,Train Acc,89
0.7196428775787354,Train Acc,90
0.7071428298950195,Train Acc,91
0.7160714268684387,Train Acc,92
0.7089285850524902,Train Acc,93
0.7107142806053162,Train Acc,94
0.6982142925262451,Train Acc,95
0.6946428418159485,Train Acc,96
0.699999988079071,Train Acc,97
0.7196428775787354,Train Acc,98
0.7196428775787354,Train Acc,99
0.7232142686843872,Train Acc,100
0.5047078132629395,Val Acc,1
0.501839816570282,Val Acc,2
0.5010642409324646,Val Acc,3
0.5578102469444275,Val Acc,4
0.5044733285903931,Val Acc,5
0.5294191837310791,Val Acc,6
0.49662697315216064,Val Acc,7
0.49666306376457214,Val Acc,8
0.6437409520149231,Val Acc,9
0.5282828211784363,Val Acc,10
0.5492243766784668,Val Acc,11
0.533748209476471,Val Acc,12
0.6711940765380859,Val Acc,13
0.5266053676605225,Val Acc,14
0.4989357888698578,Val Acc,15
0.5177488923072815,Val Acc,16
0.5040223598480225,Val Acc,17
0.5039502382278442,Val Acc,18
0.5510281324386597,Val Acc,19
0.5701298713684082,Val Acc,20
0.500685453414917,Val Acc,21
0.5581169128417969,Val Acc,22
0.5123917460441589,Val Acc,23
0.6446789503097534,Val Acc,24
0.5952200293540955,Val Acc,25
0.6390873193740845,Val Acc,26
0.6352633237838745,Val Acc,27
0.6659091114997864,Val Acc,28
0.5184884667396545,Val Acc,29
0.5014970898628235,Val Acc,30
0.5074314475059509,Val Acc,31
0.49745669960975647,Val Acc,32
0.6071969866752625,Val Acc,33
0.6120310425758362,Val Acc,34
0.6634559631347656,Val Acc,35
0.5501443147659302,Val Acc,36
0.5532467365264893,Val Acc,37
0.6192460060119629,Val Acc,38
0.660624086856842,Val Acc,39
0.5834596157073975,Val Acc,40
0.634379506111145,Val Acc,41
0.5802128314971924,Val Acc,42
0.6639790534973145,Val Acc,43
0.4995851516723633,Val Acc,44
0.5419913530349731,Val Acc,45
0.6389249563217163,Val Acc,46
0.6711580157279968,Val Acc,47
0.6707611680030823,Val Acc,48
0.6542207598686218,Val Acc,49
0.6221140027046204,Val Acc,50
0.635551929473877,Val Acc,51
0.6696608662605286,Val Acc,52
0.6147005558013916,Val Acc,53
0.6066738963127136,Val Acc,54
0.6727994084358215,Val Acc,55
0.5920995473861694,Val Acc,56
0.5732864141464233,Val Acc,57
0.6692099571228027,Val Acc,58
0.6560425758361816,Val Acc,59
0.6215909123420715,Val Acc,60
0.6586580276489258,Val Acc,61
0.6470237970352173,Val Acc,62
0.6560065150260925,Val Acc,63
0.6106962561607361,Val Acc,64
0.6710497736930847,Val Acc,65
0.6704184412956238,Val Acc,66
0.6749098300933838,Val Acc,67
0.6681457161903381,Val Acc,68
0.6715548634529114,Val Acc,69
0.6749458909034729,Val Acc,70
0.6220959424972534,Val Acc,71
0.5878607630729675,Val Acc,72
0.6271644830703735,Val Acc,73
0.656295120716095,Val Acc,74
0.6161616444587708,Val Acc,75
0.6418290138244629,Val Acc,76
0.6460497975349426,Val Acc,77
0.5980339050292969,Val Acc,78
0.6623917818069458,Val Acc,79
0.6570706963539124,Val Acc,80
0.67247474193573,Val Acc,81
0.6726009845733643,Val Acc,82
0.636886715888977,Val Acc,83
0.6546717286109924,Val Acc,84
0.6777597665786743,Val Acc,85
0.6623015999794006,Val Acc,86
0.6707431674003601,Val Acc,87
0.6659812331199646,Val Acc,88
0.6764249801635742,Val Acc,89
0.673773467540741,Val Acc,90
0.6429112553596497,Val Acc,91
0.6521825194358826,Val Acc,92
0.6353174448013306,Val Acc,93
0.6583513617515564,Val Acc,94
0.6683622002601624,Val Acc,95
0.6747114062309265,Val Acc,96
0.6634559631347656,Val Acc,97
0.6347943544387817,Val Acc,98
0.6706529855728149,Val Acc,99
0.6647907495498657,Val Acc,100
0.6553210616111755,Val Acc,1
0.5042749047279358,Val Acc,2
0.4989357888698578,Val Acc,3
0.4981240928173065,Val Acc,4
0.4989357888698578,Val Acc,5
0.5492243766784668,Val Acc,6
0.49841269850730896,Val Acc,7
0.6341089606285095,Val Acc,8
0.5795093774795532,Val Acc,9
0.5577921867370605,Val Acc,10
0.5181096792221069,Val Acc,11
0.5726370811462402,Val Acc,12
0.6614177227020264,Val Acc,13
0.6059523820877075,Val Acc,14
0.559307336807251,Val Acc,15
0.5373557209968567,Val Acc,16
0.5214465856552124,Val Acc,17
0.606836199760437,Val Acc,18
0.5028679370880127,Val Acc,19
0.5773628950119019,Val Acc,20
0.6614357829093933,Val Acc,21
0.5809704065322876,Val Acc,22
0.5697150230407715,Val Acc,23
0.5183982849121094,Val Acc,24
0.6500540971755981,Val Acc,25
0.5992604494094849,Val Acc,26
0.6644841432571411,Val Acc,27
0.6000721454620361,Val Acc,28
0.6089826822280884,Val Acc,29
0.5509198904037476,Val Acc,30
0.6584956645965576,Val Acc,31
0.6371753215789795,Val Acc,32
0.663762629032135,Val Acc,33
0.5516955256462097,Val Acc,34
0.5678210854530334,Val Acc,35
0.596302330493927,Val Acc,36
0.5886183381080627,Val Acc,37
0.6605339050292969,Val Acc,38
0.5418650507926941,Val Acc,39
0.5940115451812744,Val Acc,40
0.5732142925262451,Val Acc,41
0.6593254208564758,Val Acc,42
0.5817460417747498,Val Acc,43
0.6089826822280884,Val Acc,44
0.6582431197166443,Val Acc,45
0.6398990154266357,Val Acc,46
0.5811507701873779,Val Acc,47
0.653102457523346,Val Acc,48
0.5863636136054993,Val Acc,49
0.6017857193946838,Val Acc,50
0.6636183261871338,Val Acc,51
0.6630591750144958,Val Acc,52
0.5578283071517944,Val Acc,53
0.6296897530555725,Val Acc,54
0.5765331983566284,Val Acc,55
0.6590187549591064,Val Acc,56
0.6018578410148621,Val Acc,57
0.6047979593276978,Val Acc,58
0.6283910274505615,Val Acc,59
0.6636363863945007,Val Acc,60
0.621879518032074,Val Acc,61
0.6055014133453369,Val Acc,62
0.636345624923706,Val Acc,63
0.6611111164093018,Val Acc,64
0.6145562529563904,Val Acc,65
0.6529762148857117,Val Acc,66
0.660642147064209,Val Acc,67
0.6503066420555115,Val Acc,68
0.6427128314971924,Val Acc,69
0.6446789503097534,Val Acc,70
0.6166846752166748,Val Acc,71
0.6058982610702515,Val Acc,72
0.6403859853744507,Val Acc,73
0.6617604494094849,Val Acc,74
0.6086580157279968,Val Acc,75
0.6385642290115356,Val Acc,76
0.6670815348625183,Val Acc,77
0.6535533666610718,Val Acc,78
0.6607864499092102,Val Acc,79
0.5909271240234375,Val Acc,80
0.6676406860351562,Val Acc,81
0.6684523820877075,Val Acc,82
0.6462482213973999,Val Acc,83
0.6669372320175171,Val Acc,84
0.6665584444999695,Val Acc,85
0.6546717286109924,Val Acc,86
0.6682359576225281,Val Acc,87
0.6648629307746887,Val Acc,88
0.6355880498886108,Val Acc,89
0.6561327576637268,Val Acc,90
0.6624278426170349,Val Acc,91
0.6299422979354858,Val Acc,92
0.660624086856842,Val Acc,93
0.633784294128418,Val Acc,94
0.6709595918655396,Val Acc,95
0.6732503771781921,Val Acc,96
0.6716089248657227,Val Acc,97
0.6586219072341919,Val Acc,98
0.6681457161903381,Val Acc,99
0.6700757741928101,Val Acc,100
0.5160714387893677,Val Acc,1
0.5003787875175476,Val Acc,2
0.5407828092575073,Val Acc,3
0.5023629069328308,Val Acc,4
0.5095238089561462,Val Acc,5
0.5071248412132263,Val Acc,6
0.5011003017425537,Val Acc,7
0.5010642409324646,Val Acc,8
0.5092352032661438,Val Acc,9
0.5146104097366333,Val Acc,10
0.501208484172821,Val Acc,11
0.5049242377281189,Val Acc,12
0.511345624923706,Val Acc,13
0.5572150349617004,Val Acc,14
0.676334798336029,Val Acc,15
0.5711038708686829,Val Acc,16
0.5934163331985474,Val Acc,17
0.5279942154884338,Val Acc,18
